ratio
0.60941
0.602056
0.629235
0.708439
0.665691
0.594288
0.613693
0.618187
0.64505
0.616144
0.598595
0.914458
0.671018
0.711486
0.722242
0.660608
0.621486
0.620359
0.68131
0.746676
0.673091
0.588187
0.701308
0.663449
0.616016
0.603429
0.644093
0.673347
0.623514
0.638079
0.606503
0.617052
0.633788
0.700934
0.633841
0.91851
0.649976
0.781392
0.644043
0.739094
0.705916
0.61137
0.6807
0.608658
0.663351
0.655332
0.635158
0.64574
0.658918
0.617938
0.638823
0.650804
0.610779
0.597963
0.666032
0.715816
0.630764
0.649228
0.654945
0.612482
0.762879
0.683097
0.593731
0.731724
0.708659
0.624803
0.630422
0.645855
0.726975
0.594846
0.772261
0.600885
0.687338
0.684298
0.632716
0.649002
0.611833
0.683434
0.630495
0.586615
0.623102
0.656599
0.711091
0.646163
0.68592
0.683181
0.706913
0.642516
0.644926
0.636581
0.680302
0.594871
0.584501
0.641434
0.616541
0.729667
0.597624
0.728182
0.741694
0.586351
0.623909
0.579821
0.638098
0.619636
0.696851
0.602922
0.6012
0.630034
0.624813
0.605556
0.607671
0.606929
0.821031
0.604375
0.77277
0.599022
0.610511
0.624627
0.616829
0.637158
0.642245
0.749768
0.764533
0.664445
0.602166
0.602196
0.622399
0.597967
0.654768
0.659378
0.595038
0.67954
0.623495
0.656063
0.656637
0.591221
0.691259
0.628332
0.587565
0.669097
0.618661
0.650509
0.605205
0.621795
0.614077
0.725812
0.609531
0.681385
0.625592
0.589797
0.590495
0.606783
0.636487
0.650103
0.666467
0.656779
0.720662
0.59799
0.665926
0.581565
0.615135
0.692578
0.658598
0.646398
0.593753
0.683123
0.616621
0.6412
0.629346
0.646685
0.616605
0.781467
0.671971
0.593211
0.650197
0.618256
0.593661
0.655468
0.742901
0.672094
0.715297
0.614941
0.617854
0.670289
0.69639
0.618182
0.599411
0.800983
0.625526
0.653368
0.813388
0.690758
0.754747
0.659697
0.655216
0.670257
0.798352
0.603932
0.645377
0.641049
0.683991
0.618391
0.744229
0.754744
0.651139
0.659989
0.652656
0.606258
0.785862
0.658523
0.588678
0.735265
0.607933
0.66655
0.713261
0.60381
0.752383
0.609526
0.623668
0.63019
0.642114
0.610681
0.693747
0.614863
0.671719
0.685164
0.631361
0.807238
0.685733
0.647032
0.762307
0.702109
0.70461
0.67442
0.634974
0.643233
0.61682
0.605475
0.660597
0.605273
0.659693
0.612576
0.630968
0.605898
0.652166
0.580627
0.62183
0.630714
0.650683
0.716761
0.62845
0.585812
0.601116
0.799591
0.659781
0.712324
0.707942
0.757327
0.880878
0.670779
0.627132
0.819852
0.790254
0.760086
0.609266
0.588149
0.601888
0.615532
0.682334
0.705571
0.676225
0.62902
0.637991
0.634951
0.880553
0.84629
0.609143
0.608886
0.731451
0.620453
0.621321
0.815533
0.759156
0.691536
0.640467
0.622294
0.657298
0.796645
0.623048
0.619803
0.764782
0.686548
0.824233
0.600162
0.593193
0.602885
0.668535
0.840323
0.886061
0.72352
0.647812
0.642482
0.699624
0.660152
0.599175
0.724988
0.718518
0.701774
0.654866
0.69237
0.683751
0.69659
1.07305
0.606869
0.88339
0.591013
0.669432
0.720406
0.741179
0.637194
0.612877
0.654161
0.594368
0.665629
0.654942
0.692604
0.726129
0.64304
0.646768
0.631065
0.680693
1.15906
0.692778
0.611049
0.599502
0.631798
0.635127
0.681676
0.67642
0.670351
0.683798
0.597323
0.631619
0.610976
0.596932
0.634189
0.632888
0.610787
0.788505
0.618861
0.616891
0.786052
0.630883
0.772829
0.605116
0.61575
0.607359
0.586551
0.588638
0.801668
0.597657
0.72771
0.601538
0.640181
0.651094
0.917153
0.899181
0.72191
0.658425
0.672701
0.628544
0.684349
0.64143
0.59759
0.68157
0.706047
0.676563
0.708604
0.612504
0.625967
0.746731
0.641343
0.79683
0.726793
0.6654
0.813184
0.59221
0.623567
0.628999
0.638956
0.604224
0.626304
0.618431
0.617055
0.629614
0.600302
0.580343
0.665711
0.603931
0.719612
0.68722
0.599107
0.58013
0.665414
0.722531
0.829234
0.682001
0.687785
0.685454
0.62763
0.912905
0.609018
0.754604
0.625297
0.617194
0.73058
0.663432
0.634279
0.601146
0.599067
0.887703
0.741932
0.633562
0.813459
0.850731
0.617201
0.687376
0.801467
0.743356
0.717081
0.678799
0.666328
0.756953
0.682042
0.599128
0.648854
0.673584
0.661875
0.69989
0.645999
0.604117
0.622345
0.74206
0.78928
0.650982
0.997593
0.693099
0.778906
0.6697
0.669919
0.740537
0.642613
0.703433
0.581442
0.657243
0.689833
0.662401
0.645635
0.611392
0.715702
0.724455
0.793319
0.587556
0.611053
0.63231
0.657762
0.750341
0.791953
0.710442
0.742501
0.638905
0.601128
0.621008
0.652206
0.662009
0.6528
0.767289
0.668485
0.826865
0.708302
0.606805
0.768866
0.742909
0.729765
0.7979
0.671116
0.657165
0.71216
0.710018
0.607788
0.663802
0.5996
0.626538
0.725595
0.607053
0.61065
0.603195
0.59055
0.785503
0.640397
0.80045
0.625223
0.588155
0.625775
0.677333
0.602924
0.58886
0.62771
0.61031
0.601243
0.682785
0.587106
0.609575
0.743999
0.615671
0.715609
0.711843
0.723524
0.630036
0.641294
0.638374
0.611039
0.638921
0.625632
0.619692
0.694036
0.683031
0.605947
0.689141
0.622189
0.654539
0.617241
0.594093
0.633851
0.623998
0.706349
0.626776
0.649344
0.642163
0.666335
0.58495
0.619872
0.663358
0.636245
0.63791
0.585946
0.625982
0.657166
0.595458
0.621553
0.595015
0.598213
0.614473
0.649318
0.844218
0.736629
0.824179
0.660671
0.649105
0.820877
0.592254
0.645024
0.602348
0.666497
0.649583
0.639917
0.608542
0.65255
0.621373
0.617749
0.631838
0.677985
0.620387
0.631285
0.640195
0.684343
0.62852
0.625183
0.615576
0.581856
0.653904
0.674002
0.719024
0.685429
0.593629
0.722873
0.617804
0.702108
0.685512
0.64191
0.621966
0.638923
0.721588
0.642809
0.633279
0.641318
0.683679
0.643154
0.630441
0.688914
0.637614
0.682671
0.650075
0.64034
0.651963
0.632598
0.602499
0.646367
0.586496
0.625096
0.679117
0.686001
0.5786
0.670042
0.748444
0.606742
0.827408
0.735681
0.707158
0.640969
0.877563
0.776151
0.730281
0.641965
0.698398
0.666229
0.740876
0.831593
0.802041
0.657601
0.80418
0.648859
0.668562
0.755235
0.62352
0.626941
0.652605
0.664089
0.839568
0.728991
0.763056
0.603
0.727669
0.66901
0.738349
0.617526
0.825835
0.613615
0.627091
0.639752
0.689831
0.644508
0.679671
0.624273
0.581929
0.680397
0.60185
0.604004
0.669466
0.687754
0.709922
0.581933
0.585623
0.600291
0.701621
0.635417
0.59271
0.615492
0.656829
0.643009
0.731315
0.676725
0.644388
0.633882
0.697901
0.671372
0.598855
0.662013
0.616315
0.679545
0.599119
0.647422
0.681288
0.724731
0.620985
0.740084
0.599246
0.853396
0.676782
0.746636
0.591334
0.653075
0.650084
0.609378
0.690528
0.646964
0.750707
0.752042
0.65349
0.673526
0.647452
0.677794
0.638285
0.66116
0.655072
0.7765
0.608247
0.581102
0.597074
0.62425
0.687838
0.631956
0.626885
0.638338
0.615798
0.625981
0.653703
0.619571
0.746888
0.682184
0.646664
0.72192
0.637771
0.640611
0.742353
0.589011
0.591259
0.611112
0.862092
0.617806
0.611081
0.599589
0.826146
0.877639
0.691591
0.655927
0.702777
0.790591
0.634108
0.677259
0.591414
0.70095
0.606875
0.649072
0.712783
0.603272
0.659642
0.58131
0.707383
0.688542
0.702425
0.629544
0.752327
0.63768
0.675027
0.934982
0.648533
0.687593
0.829702
0.645418
0.623831
0.626781
0.593146
0.662989
0.61305
0.687274
0.753427
0.607287
0.711777
0.636721
0.629791
0.595902
0.698846
0.650422
0.663726
0.660058
0.625501
0.601565
0.705676
0.697142
0.678846
0.639604
0.655879
0.664582
0.626911
0.679131
0.723911
0.672896
0.60122
0.736985
0.777405
0.736367
0.781909
0.59684
0.876283
0.770199
0.790449
0.738125
0.609311
0.70254
0.710884
0.610153
0.59613
0.61295
0.607042
0.606761
0.62942
0.608963
0.633489
0.719637
0.643534
0.692237
0.668547
0.722585
0.708712
0.616026
0.710971
0.721695
0.778472
0.682851
0.766022
0.634865
0.705833
0.698175
0.604882
0.740397
0.601966
0.654669
0.678574
0.65251
0.638083
0.74521
0.643175
0.599426
0.618137
0.586791
0.593278
0.609914
0.778749
0.622282
0.598457
0.624718
0.659204
0.689213
0.687862
0.644146
0.664896
0.649962
0.649444
0.784691
0.64477
0.661092
0.674701
0.664521
0.618062
0.682468
0.603623
0.623637
0.624631
0.590152
0.754657
0.650261
0.735758
0.588698
0.691081
0.721466
0.595712
0.667403
0.597947
0.668916
0.743037
0.768251
0.649452
0.62382
0.738781
0.591424
0.611699
0.698479
0.69747
0.608701
0.625527
0.758306
0.677233
0.641965
0.655112
0.651288
0.722836
0.74602
0.592576
0.68306
0.667098
0.643553
0.822846
0.617457
0.728805
0.637001
0.629449
0.65561
0.624929
0.630404
0.605814
0.611517
0.712332
0.723053
0.611327
0.62561
0.76594
0.614788
0.654581
0.745323
0.719211
0.681309
0.715943
0.587569
0.633595
0.742716
0.587176
0.5951
0.680595
0.733122
0.722486
0.644375
0.627796
0.621804
0.628545
0.686986
0.648569
0.634188
0.704047
0.590393
0.600554
0.771296
0.601697
0.625717
0.765845
0.69039
0.588366
0.639398
0.61477
0.733727
0.580746
0.58313
0.690305
0.591799
0.667387
0.62009
0.745172
0.643075
0.696707
0.698622
0.68881
0.798023
0.72542
0.702906
0.689588
0.630795
0.659644
0.622976
0.658183
0.607604
0.600317
0.614157
0.655567
0.620212
0.657691
0.649879
0.679669
0.636216
0.638794
0.736459
0.618771
0.604339
0.579412
0.640583
0.679828
0.59765
0.642712
0.582819
0.590245
0.663432
0.751029
0.701961
0.704853
0.65998
0.798751
0.629724
0.592348
0.677086
0.851866
0.648329
0.755465
0.64667
0.608772
0.69058
0.710682
0.820827
0.629749
0.688919
0.634779
0.654294
0.687881
0.600569
0.630213
0.604747
0.652686
0.646198
0.744959
0.658915
0.727169
0.656241
0.701634
0.626233
0.656577
0.714399
0.610149
0.77703
0.791658
0.664296
0.703381
0.827868
0.622735
0.630273
0.655072
0.863016
0.636604
0.735163
0.662609
0.665198
0.657731
0.67302
0.638602
1.05077
0.623561
0.622951
0.725991
0.664666
0.613455
0.82908
0.641496
0.665798
0.693139
0.705714
0.604767
0.777433
0.77362
0.61862
1.05635
0.674052
0.795992
0.73057
0.69045
0.616037
0.604532
0.588905
0.623268
0.645951
0.615021
0.620741
0.796783
0.689603
0.748503
0.772184
0.613293
0.671655
0.716685
0.595131
0.792149
0.645154
0.632927
0.642394
0.806193
0.66955
0.639736
0.630448
0.628545
0.620766
0.741414
0.615761
0.684279
0.634171
0.640693
0.608835
0.731319
0.712168
0.722236
0.658646
0.741557
0.62144
0.708692
0.62677
0.807807
0.585934
0.602315
0.779078
0.678171
0.692503
0.619364
0.634364
0.590649
0.698373
0.639009
0.644717
0.634102
0.703055
0.618335
0.785378
0.739069
0.699131
0.64623
0.707323
0.684526
0.6451
0.687409
0.671756
0.61342
0.71116
0.632424
0.674684
0.640149
0.655307
0.706628
0.632965
0.662479
0.670016
0.686285
0.674896
0.696386
0.655603
0.582405
0.610836
0.686604
0.625201
0.676096
0.634853
0.611583
0.651827
0.600198
0.619107
0.635455
0.660044
0.611448
0.588309
0.592104
0.621606
0.646965
0.738299
0.711196
0.675769
0.67661
0.615814
0.695212
0.793419
0.646346
0.635973
0.732999
0.638385
0.785065
0.72975
0.677203
0.596049
0.634507
0.648907
0.690272
0.656389
0.664206
0.656295
0.602105
0.633121
0.740076
0.663139
0.64329
0.674633
0.716643
0.624327
0.611415
0.59127
0.736685
0.611753
0.668908
0.629941
0.633929
0.678709
0.618715
0.646508
0.637316
0.58761
0.588223
0.667405
0.717528
0.593617
0.651629
0.717993
0.592498
0.645442
0.683893
0.676619
0.588349
0.711222
0.583267
0.58828
0.628897
0.585386
0.649263
0.673609
0.632905
0.626522
0.609891
0.606741
0.637768
0.66217
0.639783
0.678663
0.617625
0.64737
0.729543
0.676487
0.608518
0.694901
0.599706
0.609895
0.646194
0.643434
0.597653
0.634323
0.615989
0.679475
0.597032
0.680985
0.624947
0.64253
0.853538
0.869962
0.868163
0.649088
0.676512
0.629026
0.599914
0.684564
0.628655
0.80334
0.61344
0.66232
0.827032
0.634481
0.607197
0.628241
0.615475
0.710416
0.616011
0.692912
0.632361
0.744623
0.688455
0.601338
0.630824
0.587552
0.662183
0.703416
0.76308
0.697962
0.636455
0.781072
0.614778
0.64248
0.673203
0.603837
0.714388
0.819982
0.69033
0.594912
0.616432
0.601835
0.581255
0.6133
0.725362
0.681259
0.585946
0.592955
0.650933
0.857024
0.608815
0.632261
0.700918
0.773406
0.626665
0.724777
0.607072
0.655452
0.636885
0.616486
0.636312
0.61598
0.650904
0.637201
0.752811
0.781026
0.674814
0.597833
0.608941
0.633112
0.761089
0.635341
0.727477
0.683457
0.620278
0.593721
0.688144
0.612432
0.589907
0.648449
0.647942
0.68945
0.597
0.662246
0.795343
0.86139
0.614649
0.650602
0.733588
0.643087
0.818723
0.585308
0.685857
0.622906
0.705886
0.708674
0.611252
0.622831
0.663296
0.617162
0.595125
0.615485
0.634779
0.670412
0.602478
0.645168
0.766234
0.632838
0.619088
0.599926
0.778457
0.896509
0.778815
0.682157
0.709133
0.606392
0.669619
0.64956
0.617341
0.616711
0.697834
0.715493
0.690456
0.692127
0.617366
0.622386
0.603964
0.638507
0.740999
0.612031
0.729598
0.606744
0.614899
0.732378
0.605438
0.730968
0.653268
0.6561
0.594092
0.668771
0.583915
0.635581
0.61773
0.630845
0.764848
0.705692
0.778771
0.625801
0.710535
0.629572
0.591705
0.590979
0.763215
0.753135
0.632078
0.644726
0.669179
0.590712
0.697289
0.690173
0.713001
0.737609
0.699891
0.685505
0.696371
0.616434
0.651457
0.696251
0.668928
0.689356
0.783426
0.59055
0.805756
0.639771
0.591672
0.625154
0.634078
0.77667
0.639654
0.624101
0.674062
0.644138
0.632533
0.681784
0.863128
0.674432
0.618336
0.616941
0.614635
0.688207
0.647958
0.666167
0.723575
0.601673
0.597538
0.625492
0.682001
0.620635
0.582134
0.637456
0.629209
0.632111
0.767113
0.725215
0.69953
0.665618
0.593369
0.779481
0.612054
0.642031
0.592059
0.732134
0.638088
0.631045
0.618436
0.598476
0.619886
0.61204
0.616942
0.620692
0.631231
0.622077
0.607309
0.633245
0.756499
0.646555
0.798062
0.608853
0.777626
0.622307
0.643231
0.620803
0.68976
0.660426
0.617409
0.667263
0.664009
0.776115
0.643534
0.623847
0.636016
0.772372
0.711655
0.69602
0.67777
0.892292
0.700404
0.695557
0.660682
0.641103
0.73859
0.657252
0.891838
0.65096
0.627487
0.69608
0.69077
0.861267
0.636422
0.82132
0.666324
0.689835
0.615052
0.726525
0.696104
0.682324
0.677897
0.712533
0.684378
0.637746
0.691622
0.636274
0.733775
0.666397
0.729922
0.610165
0.729125
0.828161
0.653229
0.763583
0.668493
0.690621
0.625899
0.620112
0.731727
0.634009
0.714868
0.632149
0.641622
0.628639
0.633115
0.64447
0.644697
0.644637
0.593242
0.61839
0.625627
0.668409
0.621006
0.595537
0.649643
0.635632
0.63153
0.738317
0.606638
0.608509
0.628131
0.699697
0.591186
0.682062
0.617562
0.610777
0.635515
0.645119
0.639002
0.649413
0.663413
0.637465
0.61312
0.666617
0.603248
0.616276
0.637796
0.621594
0.63314
0.612006
0.677937
0.617025
0.601977
0.638117
0.616709
0.623869
0.638285
0.628228
0.60874
0.622976
0.623187
0.592567
0.639585
0.62314
0.764636
0.693899
0.636846
0.596492
0.669105
0.616472
0.637041
0.613102
0.629618
0.639616
0.658868
0.599244
0.70873
0.585722
0.597706
0.579875
0.59285
0.613923
0.617921
0.593693
0.628435
0.703792
0.678108
0.628276
0.587184
0.613935
0.634757
0.717982
0.690537
0.730498
0.720108
0.621423
0.621959
0.637282
0.618447
0.74621
0.668258
0.621442
0.629596
0.608672
0.640149
0.674254
0.640979
0.602287
0.648566
0.615745
0.667069
0.815169
0.655812
0.62408
1.00958
0.817266
0.742355
0.704515
0.838956
0.675782
0.609515
0.804005
0.700171
0.603515
0.739824
0.621559
0.627365
0.64658
0.606945
0.628946
0.606504
0.676517
0.802182
0.696666
0.68179
0.778212
0.625406
0.656323
0.900279
0.693296
0.679206
0.590241
0.688343
0.679661
0.684931
0.681314
0.669419
0.693834
0.636687
0.648166
0.674629
0.585377
0.602927
0.599871
0.62739
0.620673
0.591256
0.604121
0.829679
0.687624
0.647764
0.746058
0.72502
0.715665
0.716022
0.696652
0.691408
0.636169
0.759696
0.638984
0.718255
0.694493
0.668519
0.641316
0.684768
0.59888
0.656502
0.608239
0.736407
0.682053
0.693439
0.814463
0.731996
0.738178
0.631991
0.773073
0.649998
0.629563
0.657372
0.583517
0.596844
0.669871
0.596162
0.598957
0.628381
0.624655
0.587844
0.679902
0.616466
0.631077
0.655859
0.593222
0.600812
0.599771
0.667433
0.649388
0.686943
0.723539
0.709265
0.650386
0.612515
0.632069
0.635702
0.627301
0.641165
0.648051
0.665623
0.602558
0.746571
0.597405
0.6343
0.589485
0.670042
0.626168
0.595469
0.645078
0.759143
0.8755
0.610236
0.60392
0.743033
0.590596
0.597559
0.586405
0.888684
0.598594
0.584268
0.593228
0.585182
0.595394
0.673899
0.585459
0.660752
0.600202
0.644121
0.658648
0.69229
0.718166
0.721251
0.690912
0.772349
0.58928
0.645279
0.639082
0.733697
0.674519
0.630835
0.685344
0.597981
0.658517
0.625583
0.707
0.636577
0.683897
0.688673
0.626707
0.721943
0.601233
0.719238
0.892632
0.629052
0.609892
0.59512
0.764649
0.631996
0.590846
0.661777
0.794784
0.628769
0.691773
0.611637
0.655437
0.766512
0.756652
0.670053
0.763999
0.630564
0.825093
0.834883
0.620515
0.622983
0.644363
0.727074
0.68796
0.824905
0.698625
0.620351
0.788749
0.75952
0.640075
0.601286
0.630158
0.82904
0.664994
0.63008
0.762192
0.604229
0.627146
0.619511
0.596371
0.666721
0.665967
0.654588
0.644123
0.596642
0.792783
0.619496
0.617253
0.671205
0.709584
0.648708
0.639489
0.728538
0.657095
0.688431
0.603498
0.68091
0.637413
0.630608
0.59828
0.643015
0.793899
0.756598
0.715649
0.627044
0.627371
0.647665
0.59967
0.653058
0.617948
0.826808
0.664573
0.626723
0.600751
0.635466
0.595332
0.648287
0.640291
0.588883
0.740741
0.624405
0.730827
0.662913
0.729702
0.739609
0.604085
0.642898
0.602206
0.626772
0.772256
0.693553
0.59867
0.646655
0.650987
0.606262
0.724624
0.701006
0.600179
0.597014
0.78341
0.784617
0.736911
0.646726
0.670252
0.624409
0.747522
0.631756
0.679185
0.624708
0.620909
0.704455
0.649636
0.679251
0.678807
0.610534
0.590296
0.875872
0.670155
0.786932
0.757449
0.756193
0.657447
