angle
108.422
120.535
91.6302
39.4121
60.7983
103.512
124.112
71.5776
115.353
60.0404
116.546
68.0607
80.7247
76.0383
110.479
92.7581
129.526
76.2621
59.7681
94.4433
76.9233
119.995
65.6442
97.4377
113.893
94.5729
67.1227
84.4114
86.9394
121.427
95.5886
56.0449
95.1264
68.8501
124.68
71.3435
77.592
121.201
75.6526
85.5541
78.7289
76.5422
121.184
83.545
117.615
84.5884
72.1064
85.6903
85.2942
119.166
96.2039
59.3355
60.1126
83.5285
121.653
94.7058
119.18
72.1442
91.1696
77.5057
79.9499
55.8877
102.894
121.269
113.205
77.1064
78.5923
91.0968
78.1516
125.527
80.4336
75.8882
87.2362
124.222
81.5819
66.96
65.8881
80.446
120.902
92.7638
114.876
77.9467
85.1841
81.9932
90.0944
124.234
82.0284
63.6431
65.6621
86.8778
117.554
89.9056
75.5366
88.1797
78.0722
118.211
123.086
46.2771
110.059
80.5777
96.9934
69.941
72.5253
120.54
76.9944
118.945
84.5912
79.4691
61.6226
79.9811
115.391
103.006
125.664
72.4578
81.1221
80.756
54.7079
107.988
110.405
86.8984
72.0116
81.786
86.6511
119.551
72.7764
130.043
77.294
79.8863
92.7903
52.0349
103.086
112.089
118.843
76.9142
85.0717
79.1707
77.6427
129.068
85.3166
67.9732
114.662
81.746
57.1364
106.456
86.604
120.204
73.544
79.6479
91.7152
69.9877
125.134
73.1627
78.3492
84.1676
82.8278
114.655
77.6898
123.174
83.9634
75.1729
72.3488
83.3666
122.171
82.1139
77.1236
86.3826
80.1161
116.378
80.1474
122.742
84.3429
72.7674
73.4698
83.2764
120.88
82.3739
107.667
102.658
48.9331
100.743
79.8961
136.739
79.2574
64.1079
88.4042
78.8755
115.595
77.1256
79.4456
82.7615
128.884
68.909
113.104
77.1091
88.0251
81.7618
84.9819
118.012
89.6971
67.309
126.345
94.167
60.1001
79.388
85.1775
85.3256
115.542
73.9545
77.4551
92.9507
71.4814
118.113
79.3834
80.8677
77.3444
122.404
84.3087
125.257
77.2384
73.1957
86.0919
80.389
112.338
81.1807
79.3446
121.774
89.6044
69.2773
81.6656
68.5584
84.2282
125.548
112.679
77.8596
87.7216
81.7404
111.358
84.6101
82.0494
81.9825
88.5125
125.806
80.953
64.7289
72.2019
88.118
76.8437
122.836
78.3849
117.141
78.2031
86.2713
76.6634
74.7626
124.542
84.0323
118.318
80.1555
73.7134
87.8136
82.2437
71.6011
87.7623
118.393
80.7489
121.184
83.7897
74.2779
74.3452
81.919
120.424
83.3122
86.1348
79.1695
117.394
77.3021
120.191
76.7675
91.8878
71.1538
78.6652
122.415
78.5522
80.3672
92.1311
117.177
80.5164
70.1754
78.8744
85.2089
108.048
87.8689
134.775
76.6541
80.7816
67.7892
76.5188
115.848
81.6405
85.9926
71.805
81.4572
126.185
80.553
74.5761
84.3314
83.1254
117.967
74.3267
71.0526
126.956
87.6644
88.2723
62.8366
94.1782
114.713
72.971
118.331
78.1145
90.5837
81.9769
79.6936
113.347
84.9827
81.0297
68.8032
84.6586
125.508
76.3235
121.145
73.2659
89.2658
121.716
82.8771
84.1075
71.2992
97.7616
125.459
84.0464
52.7331
89.2479
77.9148
112.825
80.0124
81.1058
123.671
81.1815
74.0414
84.0695
80.3159
109.589
86.0253
126.739
79.046
77.2563
76.9584
78.8833
111.017
88.2155
81.8844
72.4321
80.7967
123.837
82.9341
77.178
64.3866
93.2892
125.146
103.618
48.687
78.7957
128.899
110.916
101.204
41.0669
106.812
93.2839
74.8774
120.184
71.6545
63.6565
72.5033
118.993
104.847
73.1099
67.8371
89.8057
129.247
77.8459
111.759
76.8352
93.5595
79.0066
86.7858
83.3792
110.828
79.232
126.421
98.8468
55.5005
66.5653
98.3006
122.751
72.3831
107.23
91.003
45.0902
116.677
79.871
131.526
63.323
85.2802
85.7136
78.0989
121.244
74.943
89.1896
71.9434
119.192
79.675
83.7162
59.3429
79.4037
137.537
103.271
100.596
44.9098
111.223
130.621
64.9647
98.2768
66.1379
72.5684
126.1
91.082
70.2498
47.1125
102.176
103.28
107.432
42.8875
109.86
103.414
103.838
70.1396
65.6986
71.7865
152.375
89.0211
104.21
87.4062
79.3623
99.7268
77.3251
99.8425
83.1055
101.054
75.0485
103.157
80.7401
104.653
74.5417
104.514
76.2912
103.227
77.6263
101.196
77.9506
100.982
73.6464
92.6597
92.7122
97.9411
88.0779
78.9178
95.0631
103.332
86.0061
82.7891
87.8733
118.542
77.5989
83.3406
80.5185
79.9836
84.8037
73.7283
121.484
86.075
81.2975
92.3476
100.28
89.0984
71.4065
103.849
95.6464
87.2022
104.536
64.9598
103.302
88.9622
84.4384
83.1358
103.464
87.7282
86.1206
95.7445
90.4068
67.1511
99.6342
87.5838
105.631
89.021
88.1018
85.5437
97.3334
83.9836
91.6542
90.2848
94.0773
83.2875
90.2941
93.1696
93.2489
84.6921
90.9272
89.7791
94.6017
80.5745
104.732
65.702
108.992
87.0392
95.7248
87.0646
90.1714
75.1591
106.838
86.1135
91.8897
92.5268
92.2209
89.0952
86.1571
92.0046
92.0143
87.858
88.1231
104.272
72.2861
107.602
75.8406
100.036
77.6579
104.884
77.4219
103.515
78.1493
103.407
74.9284
105.478
74.2033
105.974
74.3446
81.7871
95.1358
92.5755
90.5015
92.5715
69.4104
106.359
91.6588
84.1518
74.0025
118.317
83.5283
83.0335
91.6139
97.3236
88.029
93.2457
76.5092
101.34
88.9047
92.5596
78.1927
96.2978
92.95
72.1383
76.0361
88.3357
123.49
72.8781
77.1225
102.5
107.5
87.1142
87.6417
86.349
98.8952
84.5533
86.7552
84.7131
103.978
86.6128
85.3843
96.2491
91.7538
88.5883
86.4208
91.1672
93.8237
103.267
70.0753
99.3091
87.3491
87.9594
96.6298
74.489
100.922
90.4493
92.5786
98.068
78.9041
86.1769
95.3905
92.1129
86.3196
83.9571
95.8322
100.926
79.285
106.028
65.8109
109.006
79.1555
90.9928
89.1769
96.4275
83.4029
99.7426
88.926
119.575
51.7559
79.7521
92.858
91.1145
96.2754
85.8725
91.6531
92.0723
90.4022
95.2523
91.5337
94.1571
79.0569
68.2577
95.5943
86.3184
109.83
92.6414
85.111
105.048
77.1993
81.2998
134.411
55.4398
88.849
93.2404
95.6322
100.718
70.4093
82.0172
86.0923
105.869
86.0219
102.903
83.9706
92.3068
80.8194
116.837
59.5935
100.38
83.1898
94.0952
99.9454
70.9084
95.051
97.6194
90.4082
86.0201
85.9523
86.0486
93.855
85.3799
94.7165
98.3566
92.6622
107.001
61.9806
92.4962
92.2057
89.4668
85.8312
90.1213
91.6568
86.3995
91.8223
76.9051
82.0097
78.5217
122.564
59.8663
95.5122
85.0793
119.542
90.7781
87.1356
85.3523
96.734
96.1769
89.208
76.0203
98.5947
82.6753
91.26
85.6749
100.39
84.936
90.0857
84.4783
100.5
84.7009
88.9639
86.6088
99.7264
96.1872
89.1242
99.5592
75.1294
94.233
84.332
94.3029
87.1321
99.1426
59.9564
113.63
87.2715
88.9052
90.7108
98.3164
82.0676
97.5669
89.5204
101.312
71.601
94.2104
79.4827
89.8108
96.496
102.383
57.4479
107.761
92.408
94.5549
94.1376
77.5287
93.7788
108.921
83.2262
92.7192
75.1335
95.5229
91.179
84.1055
89.1926
95.4938
83.5667
93.2184
87.7211
100.965
75.058
100.949
83.0275
106.371
58.738
114.93
79.9612
100.403
75.02
97.0562
87.5212
115.111
80.3342
114.086
50.4688
95.3368
87.5908
92.2839
84.7885
119.067
53.242
100.712
86.9793
85.3882
91.7749
92.7669
90.07
90.416
92.0454
91.6217
85.9169
95.6758
90.039
98.1772
76.1079
60.3311
98.3086
89.475
111.885
84.6134
90.5676
101.506
83.3127
86.1436
102.526
89.593
81.7371
95.0763
96.1162
97.7275
71.0799
73.8702
98.3305
94.4275
93.3717
100.181
84.5493
98.2972
76.9724
99.5378
81.061
97.0928
82.3083
93.8216
84.3859
94.8011
86.9914
99.2727
85.5729
111.293
63.8616
85.5769
97.4049
73.8678
103.15
82.5578
96.918
62.6518
117.872
84.4162
93.2889
82.7658
99.5292
86.8186
94.0306
81.003
98.1479
88.2506
88.6681
90.4048
92.6766
86.5216
89.1587
91.2272
93.0926
86.0293
89.786
91.9213
92.2633
87.4454
89.6674
91.0158
91.8713
90.896
91.3456
96.2369
81.5215
102.638
63.897
109.058
84.4076
89.1547
73.1069
122.187
75.551
93.9725
90.2008
107.464
68.3627
91.3079
96.8193
77.2737
94.599
99.9119
89.8512
101.238
68.9987
95.9454
90.1326
92.3947
81.5273
92.9227
92.9443
87.6867
86.4462
90.0596
88.638
84.9449
96.3575
93.1879
82.6748
91.4922
92.6451
93.4421
72.2986
101.343
92.9161
86.9536
98.8531
74.2743
99.919
80.8175
91.1217
107.791
80.2698
63.9784
103.294
95.3573
97.3705
80.55
99.2716
86.8852
93.2932
80.2278
96.346
76.8305
106.596
86.8689
94.1476
91.642
87.3415
84.743
95.4083
91.4392
88.4096
95.0257
93.6689
88.5805
82.7249
90.6619
97.2235
95.1744
76.9402
86.6587
86.9457
91.7147
94.6809
92.6097
66.0535
108.135
93.2015
74.9554
121.47
74.5876
88.987
113.585
86.0969
104.71
55.6081
109.825
88.7004
84.732
76.743
122.994
63.3724
91.6963
81.9373
101.603
89.2761
64.1362
104.985
103.257
91.7278
75.0153
90
89.4931
85.7191
95.8329
88.9549
87.8209
90.5836
92.0083
89.5872
90.4701
90.1025
90.5929
88.8346
107.47
84.1098
115.493
52.9274
111.773
67.8882
108.984
71.3544
112.112
68.4226
108.844
70.6215
108.719
79.5423
92.262
79.4769
107.878
71.6754
104.695
75.7523
104.129
76.1001
93.6937
86.0776
113.144
72.5393
114.597
59.7195
98.214
75.2694
103.605
82.9112
104.731
72.0873
103.455
79.7267
82.7202
95.8979
82.4704
98.9115
72.8659
105.704
83.457
97.973
89.8086
94.9283
81.3594
93.9038
86.7414
98.6406
76.6311
97.9869
85.7389
103.369
71.4697
99.4225
87.4396
108.53
66.6644
97.3658
86.9463
92.0764
80.7684
100.209
85.1852
93.8038
81.0615
99.9495
119.182
72.1031
92.915
75.7999
114.607
62.7229
101.776
80.8943
104.549
78.6704
102.98
73.8004
104.903
81.6421
106.2
67.2555
100.531
87.5752
103.603
68.2912
107.078
63.0455
114.174
75.7033
94.3808
88.7546
94.9576
81.9071
111.709
86.3132
102.476
59.5019
86.7298
84.4835
105.13
83.6566
94.072
79.2473
110.231
76.4492
97.2278
90.0018
100.352
72.4183
101.608
81.1928
107.582
69.6179
80.2377
86.88
74.5356
118.347
87.3258
84.0024
89.9339
98.7379
91.1337
73.6115
99.1508
96.104
87.0821
98.328
72.0349
102.555
104.349
84.1857
88.9478
82.5172
102.5
79.3915
96.0542
82.0544
102.984
78.2372
97.6577
81.1214
103.97
80.5561
96.8727
78.6016
79.9172
96.2285
83.3049
100.549
74.9183
109.564
57.8475
117.67
78.4699
99.9376
80.4669
101.126
73.7201
100.155
84.5946
101.53
86.1184
96.1002
80.0625
97.719
82.1268
97.3734
80.1729
100.327
69.7949
104.324
79.6007
106.28
63.019
110.946
75.8298
110.205
73.7978
89.9662
76.888
119.348
61.2883
111.518
84.0828
103.111
93.1368
95.2102
81.6055
90.0476
95.9034
94.4268
73.2676
96.4022
93.3103
79.8251
98.1272
88.7374
97.7639
68.8791
104.935
88.4223
92.2536
83.0032
96.0035
88.7397
104.471
81.1968
110.86
63.4716
69.5638
87.6059
75.3864
127.444
66.5759
99.3881
84.6843
109.352
89.1529
89.8414
81.9085
99.0971
88.6126
92.394
72.5887
106.405
78.1878
96.5508
88.7945
96.4669
83.1617
93.1459
84.9451
98.7473
81.7541
88.4679
98.472
91.306
54.836
97.429
91.9035
115.831
95.3389
95.2629
88.9974
80.4008
115.643
93.6683
95.7554
54.9328
124.873
77.4027
89.3229
68.4015
105.507
69.2234
103.6
81.6699
73.7684
99.3634
80.2738
106.594
63.8118
108.942
79.1141
108.132
79.5276
101.408
65.9733
113.092
68.431
114.027
50.1165
127.426
75.0583
83.3323
83.6479
117.961
73.4085
89.6183
94.1961
102.777
93.9214
85.6736
87.6146
92.7905
88.5501
84.8825
89.3639
97.2035
85.6317
93.6937
91.9827
88.6919
73.1306
106.479
93.9596
86.4304
84.9883
74.6051
116.665
83.7415
87.3585
100.391
86.2239
86.0262
92.1043
78.0978
100.195
89.6031
94.6159
79.4333
95.3204
90.6304
77.1655
82.0328
93.3422
107.46
91.4693
68.1703
105.24
95.1202
84.5276
90.2565
91.5456
93.6704
87.8099
89.8053
91.1519
91.2329
86.5187
87.8042
91.1942
94.4828
65.9745
89.6993
90.7155
113.611
94.3626
89.2409
89.8883
86.5082
99.0624
87.0663
90.4365
83.4348
115.891
73.9373
93.367
76.8046
104.272
62.1823
108.342
85.2041
91.1742
94.3959
84.6494
89.7805
93.1503
93.9113
74.4744
98.464
105.103
87.2464
100.405
67.2454
88.9221
90.8168
89.8228
90.4382
93.4226
92.188
94.0815
80.3079
87.6506
90.2819
89.7926
92.2749
87.291
90.427
90.9373
91.3447
86.6747
91.162
91.5911
90.5722
78.8113
91.8734
96.7863
92.5289
81.2132
101.908
83.6122
93.2671
81.7783
95.7414
86.7394
95.7408
69.9243
96.6294
90.5165
102.93
79.0032
98.3472
82.8057
99.8439
68.8923
104.328
88.7263
98.0529
72.6565
119.851
77.8037
89.6887
83.2378
101.345
80.7469
94.6704
82.585
88.3892
85.1187
103.907
83.6963
87.8865
84.821
103.596
86.6365
86.1031
84.3989
102.862
90.5589
74.6011
89.7104
105.13
93.7584
90.2748
80.935
95.0318
81.677
88.6933
84.842
104.788
82.5786
87.5622
91.2114
98.6479
86.2354
99.1072
75.1999
99.4575
124.778
69.7081
91.9825
73.5313
113.262
59.4648
102.004
85.2693
101.321
78.4406
102.379
77.8591
109.115
81.4268
103.585
65.8732
99.0479
96.8112
69.3613
94.7796
83.4538
95.9488
75.5823
105.015
86.575
97.393
76.7482
99.2838
88.3227
99.064
61.9745
110.639
97.5465
93.5566
88.6232
80.2737
89.5041
89.3776
84.6571
96.4613
91.2238
90.773
82.8587
95.1444
91.5753
92.4423
72.2884
103.694
91.4969
92.3807
90.3387
85.7836
91.9281
92.2051
93.4096
82.4572
83.2215
115.212
78.9852
82.5811
91.6286
97.1648
84.4827
86.7239
80.1201
90.5939
102.914
86.3723
86.0269
86.7804
107.776
79.4164
90.3646
97.4096
94.7198
77.506
93.1811
87.3053
102.494
77.0195
94.8148
71.7215
91.4356
102.028
87.4051
90.3764
78.1018
104.117
88.0886
86.658
85.4873
99.766
89.4531
83.9089
98.3714
88.2666
90.9084
97.2634
77.6822
94.1461
90.3652
100.03
75.877
93.7277
110.264
83.3325
70.9052
95.4983
91.3613
109.095
60.7007
98.8432
90.3365
90.3854
84.6056
94.6725
71.5948
97.1189
83.7106
107.576
83.4165
99.6746
80.7682
96.1407
89.7633
94.5957
80.848
94.793
88.9531
91.0513
90.0455
89.95
91.886
90.229
88.0842
89.8008
90.2848
88.6196
89.47
91.6256
88.6991
89.8688
90.4564
90.9757
90.8589
86.5624
84.4526
98.1262
91.9203
87.0525
113.108
67.9194
83.9856
93.6514
84.4862
97.8768
88.5083
97.5104
74.5507
99.4305
103.319
82.3198
100.908
73.4529
96.8508
84.8489
98.3789
79.9214
94.2778
87.6669
95.0068
83.0484
105.489
84.8924
102.725
66.894
89.5793
94.3642
66.9264
109.13
94.5641
90.6919
92.8952
81.8488
89.9574
92.3871
83.0054
94.6501
107.525
70.1154
85.6358
96.7234
82.499
99.2972
86.5846
91.6192
95.9369
84.3546
90.0796
89.6289
91.1004
87.2157
90.7029
90.9811
86.4404
92.6861
88.308
92.5655
107.725
71.0393
107.594
73.6416
108.106
71.4759
107.883
72.5344
110.673
68.9157
109.839
70.572
111.084
68.2271
109.729
70.9598
108.456
70.0434
109.273
72.2276
109.957
69.3271
109.647
71.069
107.518
71.6745
107.446
