ratio
0.722032
0.592821
0.62928
0.64246
0.662655
0.718614
0.673867
0.916579
0.655312
0.697267
0.867099
0.611445
0.712808
0.694292
0.752135
0.789379
0.767784
0.900347
0.722172
0.666234
0.605551
0.603413
0.624801
0.811677
0.606128
0.760774
0.617274
0.701994
0.778932
0.703264
0.628593
0.682411
0.63458
0.603856
0.686384
0.67593
0.68023
0.715444
0.732848
0.660124
0.627854
0.734968
0.692351
0.612782
0.646734
0.726457
0.60877
0.768981
0.698252
0.662715
0.674773
0.696311
0.708246
0.763532
0.648256
0.802514
0.691915
0.720855
0.719425
0.891002
0.668862
0.640565
0.70809
0.78567
0.733484
0.747802
0.65259
0.893122
0.615517
0.632044
0.68251
0.587068
0.597695
0.652593
0.651129
0.588294
0.633495
0.641335
0.631432
0.594586
0.613173
0.682051
0.579878
0.591038
0.6779
0.607176
0.71613
0.639163
0.648284
0.717351
0.653021
0.638786
0.601874
0.649061
0.62727
0.723192
0.705269
0.673275
0.845471
0.777591
0.715482
0.789471
0.597284
0.672252
0.688031
0.59006
0.682597
0.672254
0.680514
0.628465
0.650761
0.640378
0.632439
0.645337
0.611679
0.62346
0.745274
0.66802
0.677688
0.616346
0.683355
0.633926
0.65018
0.611355
0.6331
0.675245
0.62763
0.648232
0.679109
0.739103
0.581816
0.643032
0.595498
0.674783
0.753234
0.678883
0.718585
0.650325
0.652573
0.701767
0.687719
0.639217
0.595941
0.721255
0.587731
0.63635
0.65522
0.632611
0.661488
0.60457
0.604156
0.68759
0.72676
0.660567
0.692065
0.751424
0.776144
0.69422
0.646179
0.687237
0.719255
0.739468
1.17132
0.661369
0.788024
0.656919
0.626149
0.607494
0.596888
0.800722
0.736119
0.75305
0.694614
0.664126
0.646544
0.646511
0.687564
0.596245
0.725322
0.674888
0.659742
0.650424
0.608069
0.629237
0.657019
0.64495
0.650871
0.609178
0.63908
0.598686
0.736605
0.582378
0.651428
0.652191
0.62934
0.678281
0.92153
0.65702
0.604095
0.788539
0.882057
0.619839
0.607875
0.66389
0.626429
0.676485
0.664883
0.653579
0.632782
0.655639
0.914245
0.594566
0.852722
0.887982
0.670132
0.592132
0.582197
0.677894
0.770218
0.754332
0.682654
0.595897
0.627159
0.744632
0.624315
0.613503
0.710577
0.66331
0.680449
0.895824
0.627247
0.701108
0.594677
0.671176
0.596147
0.687288
0.605817
0.640183
0.62645
0.735063
0.816662
0.626209
0.694319
0.636526
0.750778
0.703387
0.647121
1.01097
0.641139
1.01383
0.786375
1.10954
0.641781
0.706123
0.777459
0.701651
0.620698
0.625253
0.658312
0.632793
0.747536
0.632479
0.681494
0.628222
0.596172
0.723073
0.711318
0.708186
0.592108
0.614386
0.615756
0.704708
0.663681
0.647432
0.760807
0.649811
0.627244
0.610863
0.812336
0.635068
0.623093
0.585835
0.677845
0.617997
0.592589
0.626558
0.700106
0.590044
0.692272
0.741707
0.662505
0.780128
0.729309
0.667958
0.689383
0.615468
0.620855
0.684802
0.642452
0.693655
0.720098
0.751608
0.604943
0.633779
0.713156
0.609876
0.663003
0.757738
0.622423
0.612255
0.629413
0.607589
0.656628
0.628941
0.60018
0.659426
0.703002
0.629771
0.591545
0.629203
0.611025
0.655111
0.641007
0.701819
0.737037
0.810104
0.784319
0.73928
0.643182
0.647702
0.763148
0.666639
0.728108
0.648383
0.627874
0.746907
0.812619
0.679489
0.681111
0.653705
0.710847
0.792983
0.672019
0.673395
0.694723
0.587716
0.643881
0.582534
0.666284
0.584395
0.655969
0.636275
0.759217
0.639722
1.00888
0.578989
0.650218
0.617065
0.648674
0.872231
0.637305
0.725187
0.614121
0.829534
0.613664
0.878702
0.629792
0.685097
0.597121
0.67981
0.608907
0.640473
0.652789
0.621082
0.667355
0.663898
0.728295
0.640329
0.603902
0.685657
0.775375
0.655256
0.814766
0.605163
0.625137
0.665802
0.707063
0.600079
0.637488
0.753109
0.698761
0.65382
0.662046
0.601799
0.632579
0.648166
0.769815
0.585666
0.676121
0.69755
0.780462
0.73348
0.699682
0.644705
0.766695
0.644962
0.630176
0.673979
0.593229
0.642794
0.689633
0.66057
0.58697
0.846996
0.685948
0.634848
0.687905
0.682662
0.634918
0.62403
0.652294
0.670127
0.916593
0.950707
0.605368
0.692949
0.784375
0.798025
0.696927
0.671055
0.783496
0.611742
0.742139
0.665369
0.706869
0.621295
0.63023
0.634068
0.666659
0.607235
0.669316
0.843104
0.681275
0.643647
0.61838
0.659448
0.954907
0.84839
0.798314
0.642852
0.615133
0.732579
0.939671
0.845782
0.713403
0.714589
0.668365
0.633384
0.71015
0.968802
0.84608
0.665189
0.699519
0.733207
0.690117
0.703353
0.619121
0.672151
0.668873
0.773579
0.774896
0.797512
0.68792
0.69709
0.638723
0.643607
0.760495
0.590312
0.621423
0.684767
0.642096
0.614546
0.670671
0.626581
0.605198
0.599302
0.6872
0.774658
0.607632
0.611138
0.61108
0.612936
0.646321
0.661664
0.665469
0.659803
0.608052
0.678334
0.613708
0.618702
0.665058
0.641292
0.654165
0.615336
0.657569
0.661641
0.740609
0.747223
0.640572
0.685244
0.596822
0.660904
0.618928
0.689207
0.714391
0.703942
0.611938
0.612986
0.719088
0.662843
0.816483
0.647225
0.593732
0.636289
0.641936
0.66946
0.668886
0.613263
0.653567
0.625341
0.63883
0.661968
0.658368
0.686657
0.613343
0.754977
0.631216
0.633573
0.647386
0.676818
0.622968
0.596873
0.682667
0.665259
0.728228
0.780929
0.768559
0.743791
0.656309
0.664952
0.675302
0.659663
0.870123
0.693921
0.643086
0.620505
0.58935
0.686388
0.624894
0.631164
0.656275
0.656958
0.627041
0.625426
0.647774
0.681716
0.615661
0.597424
0.616257
0.633366
0.704174
0.598774
0.591245
0.620242
0.650718
0.674721
0.638919
0.607059
0.642765
0.65365
0.630684
0.667154
0.591741
0.610165
0.62861
0.740456
0.639372
0.625
0.606092
0.690115
0.733571
0.601322
0.800231
0.591195
0.590379
0.652853
0.599235
0.698644
0.680555
0.6645
0.615004
0.619312
0.675292
0.627442
0.632332
0.658453
0.606747
0.656638
0.661834
0.615536
0.625871
0.59245
0.587435
0.643088
0.671941
0.637504
0.708135
0.621833
0.615849
0.614921
0.665027
0.686401
0.629075
0.825423
0.64745
0.750084
0.618636
0.633413
0.606588
0.651765
0.641611
0.64705
1.12532
0.595132
0.63949
0.624744
0.612392
0.649316
0.603608
0.63006
0.676008
0.699782
0.7143
0.650795
0.642279
0.644337
0.744161
0.828939
0.616915
0.631594
0.610929
0.604724
0.621559
0.658871
0.603567
0.696344
0.581378
0.728622
0.601985
0.649765
0.606338
0.623152
0.719758
0.580296
0.583978
0.658614
0.638748
0.704529
0.585736
0.643329
0.597015
0.735873
0.66438
0.581448
0.674424
