angle
49.3463
63.8413
66.8124
69.1692
60.0281
50.8028
55.5817
67.3311
57.0872
41.0267
82.0899
56.8834
86.4581
42.1313
51.4106
76.2942
42.7618
60.944
73.3096
32.0463
74.6441
59.4719
68.7849
51.7431
54.6307
77.137
48.2323
36.0736
42.8289
101.098
78.5262
50.8677
50.606
62.0579
70.0142
47.9279
58.214
46.5921
75.1939
61.5122
57.7638
60.724
59.5911
51.4528
68.9561
69.3918
57.2649
53.3433
54.9714
62.8479
62.1807
65.7004
62.9347
51.3649
47.9387
81.2025
50.8588
35.3958
96.8138
47.7904
50.0386
70.4856
59.4758
51.1218
85.4658
43.4123
54.5403
60.7437
64.716
70.994
37.9295
71.0765
59.2934
79.962
40.7447
57.8861
71.1124
51.0015
62.6646
46.3718
70.9635
54.5345
69.5805
55.885
74.0664
68.8878
37.0458
61.1305
51.599
67.2704
51.8083
88.5505
39.6413
56.6089
49.2401
74.1511
62.4021
64.5116
53.0863
72.9108
55.7565
51.3327
42.7141
44.6714
92.6145
89.2093
48.4764
42.3143
39.0121
67.7656
73.2223
59.2921
48.3697
72.3382
39.3878
28.306
112.306
63.0175
44.3758
72.6068
49.1297
29.6173
101.253
42.3774
31.5172
106.105
32.9856
43.9705
103.044
71.9023
42.8149
65.2828
78.2989
50.6592
51.0419
64.1606
57.3738
58.4657
53.1144
72.0329
54.8527
46.2304
58.1802
75.5894
38.3203
76.6335
65.0462
60.2166
61.2396
58.5438
64.8732
52.0317
63.0952
59.5642
54.1411
66.2947
22.3156
66.4253
91.2591
60.5141
64.1062
55.3797
81.8042
52.1466
46.0492
64.769
74.482
40.749
73.9544
73.1034
32.9422
68.9472
54.0219
57.0309
55.5921
79.9077
44.5001
78.6416
50.7518
50.6066
65.7764
57.8244
56.3992
57.4425
67.598
54.9596
66.6424
59.1558
54.2018
55.5346
54.7655
69.6999
39.2364
99.9653
40.7983
49.6057
96.362
34.0324
65.7426
65.727
48.5303
70.9289
55.5039
53.5673
65.688
61.7468
52.5653
66.3832
46.3217
67.2951
51.434
65.9504
62.6157
32.8808
60.4737
86.6455
87.2121
59.1522
33.6357
35.0494
75.6773
69.2733
61.3841
62.7728
55.8431
79.9429
46.4659
53.5912
57.9285
64.4512
57.6203
72.631
49.5217
57.8473
72.1131
55.3114
52.5755
72.9169
72.9169
34.1662
61.6888
61.2294
57.0818
66.3277
52.7263
60.946
72.9169
34.1662
72.9169
58.0897
50.0211
71.8892
34.1662
72.9169
72.9169
39.2249
59.8303
80.9448
61.2084
67.7181
51.0736
81.5155
38.4291
60.0554
72.0112
56.5026
51.4862
56.3793
54.6783
68.9424
66.3989
56.8718
56.7293
49.1616
52.0113
78.8272
61.896
59.2454
58.8586
53.6597
66.9964
59.344
69.5946
50.2316
60.1738
59.7834
71.5816
48.635
49.9545
64.2037
65.8418
65.2461
46.3859
68.368
50.1532
65.3124
64.5343
62.1778
61.4707
56.3515
56.5583
81.1524
42.2893
50.8728
84.9299
44.1972
68.0705
50.6954
61.2341
47.8229
90.6791
41.498
67.7984
65.1052
47.0964
62.8432
61.6088
55.5481
36.4641
100.934
42.6021
55.5538
60.8636
63.5826
63.4247
65.6109
50.9644
90.8616
51.6045
37.5339
53.083
53.3729
73.5441
69.2509
73.3069
37.4421
72.2512
59.2093
48.5395
54.739
67.0763
58.1847
60.3463
61.4923
58.1613
74.0408
47.3952
58.5639
49.6924
82.023
48.2846
45.5519
60.3421
74.1059
38.4574
95.6983
45.8443
72.7863
50.4763
56.7374
64.1761
78.6253
37.1986
70.3994
61.7314
47.8692
68.8387
50.9559
60.2054
54.3729
68.7895
56.8377
45.1614
60.4162
74.4224
62.0198
59.3247
58.6555
56.9264
48.209
74.8646
68.541
65.8069
45.6521
70.7057
52.915
56.3793
63.599
68.6186
47.7824
58.5348
79.3963
42.069
62.2241
58.7262
59.0497
84.7049
35.3484
59.9467
66.1834
57.3638
56.4528
34.5684
73.7263
71.7052
77.2916
40.6557
62.0526
72.782
52.1237
55.0943
90
21.1435
68.8565
57.0143
58.6873
64.2984
47.9848
51.1387
80.8766
66.6541
55.4681
57.8778
45.6345
105.643
28.7229
35.9452
49.5752
94.4796
44.0558
72.3128
63.6313
71.2444
61.8583
46.8973
45.7043
42.7981
91.4976
85.661
38.8648
55.4742
53.2903
75.4979
51.2118
48.6216
94.59
36.7884
75.1056
53.2828
51.6116
58.0855
72.5313
49.3832
65.9108
81.2984
32.7908
49.6402
66.19
64.1699
49.6129
77.472
52.9151
82.7731
59.814
37.4129
51.8279
83.8546
44.3175
71.2677
60.609
48.1233
77.9093
48.0165
54.0743
73.1966
49.4905
57.3128
68.8367
58.8153
52.348
45.0786
46.7826
88.1388
39.2398
60.9406
79.8195
60.0528
81.7311
38.2161
41.0812
88.483
50.4358
56.6165
63.7557
59.6278
53.7766
70.6445
55.5789
82.5884
42.576
54.8357
43.2383
52.999
83.7626
56.3429
64.4029
59.2541
71.2006
47.417
61.3825
63.7235
57.6605
58.616
71.4217
51.6427
56.9357
62.8118
53.0834
