ratio
1.09286
0.755924
0.738379
0.711875
0.711701
0.753321
0.730072
0.696181
0.679388
0.656735
0.607982
0.773994
0.641488
0.706245
0.652895
0.630887
0.602357
0.671979
0.646058
0.66944
0.746406
0.631245
0.831927
0.621183
0.744824
0.643237
0.698388
0.646476
0.735349
0.701214
0.715583
0.713433
0.693708
0.716318
0.731459
0.743174
0.819146
0.596306
0.673052
0.670497
0.647729
0.933116
0.636027
0.606124
0.734693
0.916833
0.870417
0.640702
0.653985
0.646442
0.71663
0.752651
0.628519
0.643196
0.817024
0.626784
0.704592
0.592098
0.752001
0.901158
0.700117
0.585885
0.613216
0.777931
0.62111
1.00409
0.624607
0.909374
0.778413
0.736273
0.668338
0.717605
0.738209
0.790085
0.758874
0.672599
0.854751
0.65853
0.605115
0.676853
0.691017
0.773066
0.816551
0.640166
0.778363
0.748318
0.795163
0.777756
0.716762
0.731858
0.616901
0.711559
0.732282
0.692443
0.75031
0.632224
0.714022
0.762616
0.765214
0.610204
0.644416
0.692329
0.642967
0.64905
0.634571
0.703197
0.697611
0.594039
0.740904
0.699793
0.843957
0.747688
0.711354
0.704284
0.667342
0.768398
0.857758
0.64405
0.915472
0.668478
0.777372
0.678004
0.719358
0.612204
0.607382
0.687724
0.70625
0.639155
0.69269
0.673436
0.726775
0.677534
0.637716
0.651966
1.0371
0.71217
0.623222
0.965391
0.817325
1.18557
0.741825
0.664987
0.658163
0.722484
0.685685
0.618971
0.658799
0.744318
0.698934
0.686297
0.723709
0.913694
0.609811
0.650196
0.800607
0.79504
0.725469
0.769461
0.648519
0.627221
0.683857
0.871882
0.792743
0.611765
0.692164
0.719577
0.722205
0.710205
0.706909
0.800271
0.746925
0.784457
0.684225
0.805043
0.776613
0.905846
0.64095
0.825806
0.867583
0.91715
0.856527
0.748017
0.677152
0.658945
0.672869
0.932253
0.671701
0.735399
0.625808
0.752598
0.600962
0.705419
0.706973
0.737935
0.689062
0.823014
0.719606
0.750447
0.648633
0.767599
0.739592
0.688803
0.598382
0.660934
0.61654
0.768708
0.823359
0.812863
0.72242
0.869061
0.745397
0.619691
0.649858
0.751547
0.710356
0.891993
0.65489
0.644342
0.685275
0.651858
0.70487
0.742159
0.84218
0.638403
0.675008
0.668667
0.773426
0.613549
0.641561
0.720033
0.69949
0.821547
0.629473
0.619292
0.635783
0.629847
0.658997
0.699723
0.786093
0.652633
0.698878
0.788205
0.686822
0.677402
0.933016
0.609177
0.681895
1.13666
0.651909
0.786416
0.852938
0.623461
0.601392
0.704794
0.864045
0.681798
0.801186
0.662747
0.62611
0.683142
0.671934
0.587076
0.756189
0.62904
0.761529
0.687522
0.78972
0.652081
0.991246
0.968466
0.806485
0.64404
0.820921
0.749347
0.804357
0.660728
0.71385
0.664225
0.648013
0.744094
0.653861
0.775762
0.822916
0.710278
0.633663
0.745848
0.920207
0.684754
0.702485
0.920083
0.774266
0.712026
0.739387
0.846448
0.82936
0.669277
0.691114
0.607072
0.745965
0.684868
0.765887
0.71269
0.629385
0.645461
0.73128
0.808193
0.690552
0.739326
0.611201
0.734707
0.682934
0.717271
0.665962
0.810815
0.724403
0.760123
0.936189
0.620236
0.658003
0.962613
0.598045
0.739225
0.592754
0.594787
0.688918
0.66123
0.770986
0.708283
0.726066
0.848248
0.78015
0.842676
0.802649
0.602814
0.692784
0.906583
0.654542
0.894413
0.72174
0.78509
0.598828
0.73068
0.755116
0.692163
0.736886
0.827853
0.739847
0.816672
0.619611
0.86971
0.71039
0.857706
0.651422
0.781082
0.609768
0.723533
0.869206
0.59935
0.789012
0.642486
0.810698
0.897611
0.738692
0.774296
0.61847
0.799004
0.791571
0.819059
0.682036
0.713165
0.669191
0.896238
0.770404
0.594531
1.00927
0.603196
0.608017
0.59716
0.610438
0.599028
0.597457
0.612953
0.669252
0.850001
0.745508
0.691156
0.595079
0.644393
0.610281
0.731609
0.860101
0.76289
0.832846
0.655859
0.734844
0.722542
0.883846
0.621311
0.636179
0.603037
0.723832
0.689107
0.827344
0.661014
0.601782
0.656601
0.813098
0.8194
0.605861
0.736273
0.695677
0.688208
0.618771
0.73791
0.7438
0.837831
0.733063
0.681696
0.660073
0.773703
0.741823
0.664352
0.682338
0.787468
0.696337
0.702903
0.847006
0.706901
0.664768
0.777747
0.611218
0.634753
0.683856
0.675371
0.720214
0.742129
0.689543
0.768538
0.715729
0.732398
1.00595
0.616194
0.773888
0.672991
0.788556
0.711506
0.724866
0.67936
0.769509
0.594199
0.595565
0.76509
0.78178
0.655164
0.766571
0.805034
0.85597
0.63625
0.782955
0.922933
0.6401
0.59818
0.821965
0.755374
0.69185
0.942
0.633208
0.641925
0.592301
0.619135
0.594164
0.693817
0.587611
0.646214
0.726181
0.654223
0.73887
0.634178
0.719906
0.699217
0.783292
0.643875
0.856747
0.680277
0.694178
0.71567
0.772412
0.596381
0.725056
0.650206
0.668891
0.7974
0.866349
0.608291
0.691875
0.725169
0.681359
0.828112
0.633381
0.600099
1.02625
0.719814
0.807814
0.724316
0.725765
0.669501
0.609765
0.880725
0.600339
0.65198
0.652251
0.598032
0.743212
0.61582
0.625957
0.884468
0.649848
0.693983
0.686626
0.587319
0.751676
0.598887
0.667349
0.622952
0.761998
0.627142
0.797915
0.640284
0.752406
0.635579
0.839135
0.661107
0.812003
0.622576
0.784458
0.695596
0.799823
0.772587
0.682657
0.630079
0.671284
0.894107
0.635763
0.830938
0.738218
0.826241
0.717162
0.683072
0.774
0.624494
0.773074
0.894013
0.605065
0.728554
0.938644
1.03872
0.885621
0.70774
0.779177
0.88077
0.716795
0.603453
0.743442
0.917161
0.806166
0.785483
0.809454
0.667151
0.769529
0.603223
0.639775
0.61996
0.745731
0.735557
0.681865
0.918329
0.633279
0.654828
0.798033
0.70706
0.647819
0.798049
0.61792
0.601735
0.66045
0.789791
0.919885
0.748592
0.647756
0.803413
0.733265
0.618387
0.859678
0.829929
0.773697
0.662766
0.730704
0.750017
0.837397
0.678279
0.660451
0.636714
0.841033
0.610416
0.689053
0.732937
0.752559
0.672682
0.641451
0.687292
0.645887
0.720734
0.687309
0.705075
0.692991
0.643211
0.734672
0.638719
0.688036
0.651936
0.913617
0.787512
0.678211
0.823918
0.670522
0.753633
0.627946
0.782631
0.625895
0.591467
0.728509
0.672143
0.643263
0.636104
0.643663
0.602708
0.835871
0.713988
0.635389
0.799487
0.72395
0.816481
0.694083
0.724828
0.746325
0.80243
0.744754
0.751371
0.655099
0.691599
0.592471
0.718511
0.643675
0.759842
0.589547
0.695151
0.62625
0.718366
0.705224
0.73312
0.640613
0.673218
0.713454
0.853856
0.691997
0.59331
0.700261
0.702158
0.652153
0.787742
0.666966
0.746278
0.83689
0.838924
0.662308
0.605291
0.675076
0.733005
0.832961
0.947602
0.700295
0.66316
0.898573
0.753034
0.784013
0.648946
0.595397
0.710399
0.681219
0.583789
0.726571
0.653405
0.664673
0.637667
0.811052
0.766787
0.747757
0.655821
0.851144
0.692738
0.793134
0.636353
0.62495
0.714259
0.674362
0.820323
0.761922
0.797833
0.875467
0.623291
0.77616
0.806155
1.00959
0.770638
0.679623
0.7479
0.662257
0.617372
0.784945
0.729429
0.816804
0.822521
0.635043
0.615731
0.673057
0.787005
0.720122
0.777426
0.751403
0.835998
0.648239
0.649765
0.863369
0.718354
0.670553
0.642845
0.670128
0.624856
0.665067
0.595806
0.715125
0.749712
0.761358
0.645498
0.667092
0.682553
0.756074
0.678848
0.909087
0.72197
0.677675
0.614582
0.671179
0.633478
0.699045
0.649643
0.619284
0.654421
0.650168
0.629884
0.627385
0.658717
0.656984
0.709126
0.677651
0.633633
0.634834
0.683226
0.723123
0.585661
0.804662
0.670848
0.672124
0.593161
0.603322
0.588453
0.79496
0.662866
0.656762
0.632595
0.683507
0.700226
0.818773
0.696095
0.699411
0.915499
0.720414
0.70601
0.707569
0.725097
0.73012
0.697056
0.792173
0.658824
0.841688
0.714878
0.633027
0.882117
0.695345
0.879644
0.699922
0.70615
0.797519
0.675183
0.834093
0.642684
0.599402
0.745063
0.89825
0.579537
0.647941
0.653879
0.818404
0.618018
0.709498
0.615531
0.722536
0.767627
0.651061
0.682162
0.883729
0.713181
0.819219
0.61777
0.851641
0.97916
0.61881
0.639623
0.622347
1.05459
0.747564
0.650136
0.690696
0.891056
0.721249
0.696779
0.774884
0.61775
0.850144
0.630676
0.757655
0.65402
0.841659
0.692511
0.716953
0.747698
0.587864
0.595806
0.763801
0.767413
0.716686
0.703346
0.72811
0.72712
0.725558
0.720334
0.691077
0.620388
0.775189
0.796181
0.663917
0.729651
0.656525
0.700741
1.03292
0.615628
0.747427
0.821009
0.708066
0.780062
0.741157
0.594851
0.894367
0.611248
0.909853
0.629963
0.841
0.818576
0.644499
0.722652
0.682157
0.612468
0.624493
0.736323
0.690002
0.816531
0.626876
0.63622
0.771699
0.600188
0.71906
0.726689
0.616425
0.686553
0.604007
0.789693
0.93179
0.671577
0.824148
0.728649
0.63834
0.811257
0.645684
0.753969
0.755224
0.745377
0.688835
0.661812
0.652666
0.665588
0.881634
0.71397
0.696971
0.764413
0.693485
0.804941
0.628114
0.777153
0.722668
0.628059
0.627354
0.648077
0.60566
0.816635
0.780675
0.686259
0.611263
0.673724
0.850401
0.74236
0.63476
0.64763
0.705371
0.737945
0.646738
0.683823
0.815011
0.696253
0.762344
0.72417
0.811852
0.700937
0.631494
0.784801
0.740462
0.796988
0.701706
0.652369
0.636389
0.82857
0.719707
0.882585
0.850371
0.667828
0.688104
0.720587
0.590789
0.719269
0.692514
0.757841
0.60657
0.594367
0.737097
0.612053
0.696725
0.647345
0.669514
0.697288
0.739239
0.624198
0.773723
0.820769
0.624054
0.695853
0.810597
0.62648
0.595438
0.650039
0.605519
0.826288
0.747625
0.764612
0.589922
0.787282
0.694615
0.814668
0.694449
0.628549
0.818259
0.59617
0.731023
0.87151
0.626483
0.587525
0.852106
0.673915
0.596193
0.64527
0.649264
0.812336
0.667716
0.800433
0.756447
0.65112
0.646225
0.715347
0.677084
0.621585
0.622648
0.582837
0.733731
0.626271
0.728095
0.70902
0.740364
0.608585
0.909796
0.714825
0.667858
0.697706
0.766957
1.13874
0.814399
0.628853
0.829713
0.782294
0.82182
0.648836
0.722172
0.637438
0.685059
0.696493
0.672119
0.899197
0.794995
1.08977
0.619395
0.653184
0.685905
0.77288
0.654341
0.781703
0.649183
0.653404
0.662769
0.710179
0.652702
0.652678
0.627972
0.708136
0.711007
0.596709
0.735867
0.677383
0.638487
0.63536
0.717498
0.735286
0.788053
0.663372
0.684333
0.616709
0.661009
0.681473
0.648227
0.829068
0.73772
0.750476
0.803222
0.698824
0.771021
0.611737
0.63822
0.644044
0.709459
0.72684
0.709124
0.662236
0.734603
0.607449
0.710127
0.745198
0.67977
0.655261
0.906065
0.578387
0.649659
0.702903
0.677176
0.681232
0.751108
0.753964
0.636143
0.771405
0.615408
0.63858
0.696225
0.83902
0.67836
0.712723
0.629339
0.796137
0.661698
0.63625
0.646647
0.682765
0.612068
0.821356
0.741581
0.858475
0.69643
0.696793
0.737953
0.58735
0.717752
0.724009
0.718813
0.882982
0.645853
0.635814
0.765297
0.585584
0.603522
0.672892
0.598923
0.595149
0.586188
0.711131
0.866349
0.621261
0.622201
0.645854
0.675323
0.729469
0.717733
0.688001
0.619548
0.683059
0.616367
0.764827
0.590169
0.765287
0.625815
0.78421
0.707924
0.717929
0.764268
0.679745
0.750235
0.73652
0.694936
0.706533
0.700706
0.631719
0.642753
0.61522
0.765632
0.884021
0.718129
0.7505
0.711852
0.588421
0.672629
0.71027
0.656625
0.640964
0.650526
0.629824
0.829618
0.674711
0.704964
0.639514
0.891397
0.723813
0.668528
0.931484
0.890027
0.620891
0.806949
1.01097
0.740538
0.625245
0.674762
0.676302
0.767494
0.657463
0.661201
0.659223
0.746879
0.727322
0.731754
0.696457
0.692556
0.632921
0.672001
0.622309
0.918924
0.733732
0.810306
0.911658
0.798947
0.696986
0.734399
0.643268
0.714372
0.633571
0.833656
0.585759
0.67133
0.670265
0.641596
0.588288
0.656027
0.664279
0.65624
0.709882
0.672351
0.670593
0.665657
0.640678
0.81375
0.58209
0.712792
0.692581
0.859861
0.69363
0.937005
0.689626
1.08892
0.727143
0.699827
0.712803
0.667551
0.755556
0.635512
0.659774
0.82513
0.753031
0.743601
0.613797
0.71895
0.777859
0.747551
0.717227
0.768635
0.718608
0.798443
0.736588
0.724421
0.827003
0.651164
0.729252
0.936659
0.694691
0.746032
0.617115
0.638957
0.786715
0.770625
0.839477
0.640293
0.934388
0.86404
0.669515
0.694737
0.614832
0.619111
0.629015
0.697451
0.730554
0.81017
0.766365
0.679553
0.649996
0.627126
0.775329
0.811373
0.621092
0.960851
0.705962
0.731206
0.632169
0.698415
0.736423
0.797605
0.619882
0.673145
0.616002
0.889911
0.695703
0.666668
0.728224
0.85853
1.07461
0.733108
0.746384
0.669358
0.802128
0.761412
0.719067
0.776449
0.696282
0.715417
0.720785
0.712817
0.710109
0.69257
0.69688
0.815913
0.681859
0.673247
0.76096
0.796902
0.727582
0.710037
0.62158
0.629203
0.692824
0.657406
0.776959
0.612046
0.843522
0.758513
0.761733
0.612226
0.699106
0.67131
0.707726
0.81906
0.740253
0.709377
0.709886
0.735865
0.701848
0.701316
0.845388
0.85218
0.632206
0.700742
0.706149
0.689415
0.731294
0.710272
0.679197
0.742727
0.676038
0.794817
0.608674
0.690008
0.790349
0.743352
0.661086
0.73819
0.680984
0.683327
0.736052
0.73656
0.632325
0.711242
0.861279
0.635943
0.74853
1.0185
0.728624
0.674444
0.779942
0.771458
0.621462
0.603022
0.699468
0.897684
0.721814
0.683272
0.854174
0.81959
0.694857
0.669727
0.956231
0.617796
1.00486
0.80254
0.722541
0.596437
0.649802
0.681082
0.709767
0.689054
0.771168
0.690631
0.609328
0.854032
0.743761
0.804512
0.708968
0.691271
0.948589
0.681266
0.6647
0.71952
0.588985
0.616836
0.634285
0.685231
0.64787
0.873144
0.669992
0.913545
0.728111
0.903449
0.624102
0.739519
0.705211
0.812673
0.823401
0.700059
0.663058
0.683917
0.644998
0.766707
0.724591
0.727395
0.753027
0.870032
0.585122
0.712789
0.743112
0.701728
0.783482
0.725357
0.761659
0.72519
0.64698
0.67413
