ratio
7.72802
207.542
10.1343
1.95388
2.56934
1.82472
2.03754
1.9467
1.81586
2.46028
1.96546
1.73596
1.83457
2.1831
2.46542
2.8574
2.73842
2.13054
1.62392
1.89039
1.9975
1.68985
3.71976
4.56342
4.57259
1.6904
5.60968
1.85931
2.39473
1.72901
2.68095
2.19959
1.90312
1.96897
1.96897
1.81065
1.8998
1.86049
1.60767
2.36733
2.13227
1.79058
153.209
9.74701e+16
1.0237e+17
1.8576
2.15161
2.03834
2.51999
2.63937
1.41165
2.938
4.08042
2.72458
2.37138
1.80184
1.89444
2.04371
2.34685
2.12049
2.13752
2.13752
1.98638
3.29299
3.14178
2.79688
3.33611
1.37608
3.18292
1.86554
2.089
1.76301
2.33017
2.06474
2.05376
2.36527
3.81046
1.77395
2.67029
1.594
1.89211
2.57886
1.86295
2.52766
1.87188
2.11446
2.0265
1.83528
1.89133
2.13651
2.01165
2.13659
1.68666
2.16456
1.62491
1.89102
1.78372
2.13001
1.56517
3.17706
2.60353
2.75984
2.2595
2.2595
1.66382
2.20339
2.26622
1.48156
2.24591
1.86613
1.63257
2.23432
2.18968
1.58328
1.7871
2.36406
1.73889
2.45394
2.84845
2.33845
2.6822
2.43018
1.59778
2.58776
2.31857
2.35987
2.99862
1.51723
2.71883
2.59365
2.28599
1.71322
1.8419
1.72646
2.07755
2.31065
2.31065
2.21222
2.20031
2.39322
1.57651
2.23856
1.6294
2.16125
2.51278
2.51278
1.61531
1.78584
2.23931
1.84493
1.87659
2.12882
1.74427
1.91412
1.91625
1.50816
2.20467
1.87092
1.89382
2.08579
2.12264
1.7856
2.09209
2.2593
1.65725
1.88215
1.96629
1.49085
2.19469
1.98492
1.63639
2.04636
2.14184
1.73622
2.26
2.18967
1.84473
1.98201
2.36
2.25651
2.63337
2.00258
2.14195
2.18963
2.38204
1.19361
3.584
1.62858
3.16905
1.55594
7.81522
8.20914
2.53224
3.17364
2.39266
2.65716
1.90001
1.99488
2.45648
2.07533
2.17654
2.09272
2.11401
1.61322
2.38055
1.91827
1.54569
1.95761
1.9803
1.64648
1.96365
2.04197
1.85755
2.05533
1.59279
2.01086
1.77928
1.61482
2.39977
1.50176
1.59503
2.27611
1.66114
2.20089
1.67267
2.28525
2.15161
1.62381
3.62398
3.45008
2.50165
2.90965
2.31443
2.31103
1.7943
1.96668
1.60176
2.2223
2.0456
1.71241
2.13753
2.01381
1.49996
2.17692
1.80095
2.06282
1.91931
2.38184
1.49886
2.2223
2.09514
1.58997
3.11769
4.01255
4.18382
2.54285
2.19563
1.69603
1.89695
2.39722
1.77615
2.26467
2.56545
2.03564
1.75426
2.08511
1.94899
2.46988
1.74764
1.94772
1.9113
2.166
1.79371
2.1331
1.77716
1.76647
1.83725
2.22407
1.57138
2.96363
2.13025
2.00136
2.411
2.4573
2.18194
2.09382
2.03845
1.72624
2.89137
1.93692
1.92
2.06568
2.17218
1.8494
2.14073
1.84688
1.49666
2.02898
2.2394
1.53501
2.38495
2.07812
2.28643
2.08848
1.58648
2.03706
3.34813
2.20203
1.65339
2.39809
2.97745
1.48125
1.841
2.10339
1.7721
2.33609
1.90813
1.96814
1.92185
1.91971
1.49176
1.92208
1.99124
1.52702
1.75529
2.4807
1.5867
2.06686
2.31188
1.47323
1.83219
1.97191
1.60876
2.04936
2.20381
1.4181
1.9051
1.68259
1.80749
1.77624
2.14206
1.92
2.0737
2.37662
1.87887
2.35326
2.21494
2.25786
2.14907
2.67895
2.41882
3.04993
2.8999
2.73425
6.07939
2.2884
3.12404
2.0686
3.1046
2.16074
1.89349
2.09116
2.33197
1.99801
1.97183
2.07574
2.10268
1.85805
1.84389
1.85549
2.1341
1.81561
2.30051
2.14353
1.44858
2.41472
1.96899
1.47296
1.90175
1.9975
1.54894
1.95252
2.2446
1.47723
2.00435
1.57902
1.70651
1.94254
1.91658
1.87041
2.39588
2.61694
2.13042
2.6854
2.43053
1.70073
