angle
47.5104
74.7489
57.7407
53.3078
53.3078
73.3845
56.8598
77.6495
45.4907
29.3753
58.9877
91.637
54.4582
54.4582
71.0836
43.3894
84.3002
52.3104
80.1774
35.1591
64.6635
35.7426
91.7451
52.5122
64.9228
40.1491
74.928
96.618
39.3204
44.0615
32.9856
43.9705
103.044
101.059
45.3433
33.5975
52.5838
71.2007
56.2155
61.4606
61.4606
57.0789
59.3356
63.7742
56.8902
38.4409
93.5424
48.0167
109.634
36.4658
33.9004
43.0149
65.8941
71.091
56.7521
51.1924
72.0555
48.5795
47.278
84.1425
93.8528
41.2199
44.9273
26.8216
109.468
43.7106
52.679
30.4391
96.8819
47.2868
43.0438
89.6694
57.9586
46.3223
75.7191
56.1734
56.1734
67.6532
48.1689
48.1689
83.6621
45.8094
78.06
56.1306
60.7768
50.3353
68.8879
68.8904
64.8054
46.3043
42.7141
44.6714
92.6145
44.4704
87.7748
47.7548
36.6715
65.9343
77.3942
62.3852
50.109
67.5058
39.3878
28.306
112.306
54.4624
54.4624
71.0752
39.0467
91.615
49.3383
43.8211
43.8211
92.3577
73.5105
51.9549
54.5345
49.6402
66.19
64.1699
53.014
62.0235
64.9625
54.064
51.8995
74.0366
43.8988
87.6086
48.4927
59.5974
59.5974
60.8053
104.43
35.5554
40.0142
58.4025
51.6842
69.9133
55.7173
55.7173
68.5654
47.309
74.0438
58.6472
22.3156
66.4253
91.2591
82.7429
46.5294
50.7278
53.923
53.923
72.1539
87.1849
46.1326
46.6825
59.7721
59.8543
60.3737
65.7858
48.221
65.9932
50.3737
62.8792
66.7471
60.9841
39.7984
79.2175
49.7061
65.2743
65.0196
35.9143
35.9143
108.171
91.0395
50.0658
38.8947
69.6
69.6
40.7999
63.2861
53.661
63.0529
57.8489
52.9232
69.2279
50.5689
50.5689
78.8622
89.066
39.3798
51.5543
34.1876
58.4537
87.3587
44.4065
86.1753
49.4181
71.5777
52.0689
56.3533
47.3873
47.3873
85.2253
35.0494
75.6773
69.2733
55.5874
57.2903
67.1223
44.1651
44.1651
91.6698
92.2067
43.9574
43.8358
82.5381
48.4924
48.9695
60.1636
61.6206
58.2158
44.8468
44.8468
90.3064
72.9169
72.9169
34.1662
86.1753
44.4065
49.4181
50.2054
77.5092
52.2855
72.9169
34.1662
72.9169
72.7684
46.7785
60.4532
34.1662
72.9169
72.9169
61.39
38.6647
79.9452
52.2195
52.2195
75.5609
45.511
61.0972
73.3918
51.9865
51.9865
76.027
45.3056
45.3056
89.3889
41.1768
41.1768
97.6464
55.9232
55.9232
68.1537
50.133
50.133
79.734
48.9306
48.9306
82.1388
60.6628
42.3936
76.9436
53.4083
53.4083
73.1834
46.8402
78.3317
54.828
55.2489
55.2489
69.5023
54.6274
54.6274
70.7452
43.8966
43.8966
92.2067
58.7613
58.7613
62.4774
41.1244
84.7718
54.1038
67.9566
45.7529
66.2904
59.5112
58.7659
61.7228
47.6055
83.3689
49.0255
53.3075
79.2041
47.4884
47.375
47.375
85.2499
55.9068
58.3409
65.7523
58.3023
51.0329
70.6648
54.9952
54.9952
70.0096
75.7627
75.7627
28.4746
61.6299
61.6299
56.7401
35.9082
97.287
46.8049
64.3451
48.0424
67.6124
50.032
50.032
79.9361
58.3193
65.8097
55.8711
41.2689
68.0686
70.6626
47.4597
67.5893
64.951
68.8387
50.9559
60.2054
56.6669
56.6669
66.6662
45.4864
87.8157
46.698
54.2323
54.2323
71.5353
50.8113
50.8113
78.3775
47.5853
70.5415
61.8732
48.3705
81.7488
49.8807
102.181
34.0864
43.7324
67.4818
45.2601
67.2582
84.7049
35.3484
59.9467
55.6069
57.2591
67.134
76.6957
44.645
58.6593
70.8519
70.8519
38.2963
75.9906
42.2829
61.7264
90
21.1435
68.8565
52.3028
71.3436
56.3536
40.1038
85.6606
54.2357
53.3646
53.3646
73.2708
40.4422
40.4422
99.1155
53.3478
53.3478
73.3045
51.1788
50.7365
78.0847
60.3682
58.5488
61.0829
57.4363
39.127
83.4366
53.4312
60.2774
66.2914
51.3152
66.3925
62.2923
49.3886
49.3886
81.2229
70.124
47.6261
62.2499
75.2927
62.3583
42.3491
57.3105
53.5313
69.1582
42.8289
101.098
36.0736
90.4165
64.9506
24.6329
43.1159
43.1159
93.7681
95.6983
45.8443
38.4574
63.496
46.8419
69.6621
65.9131
38.1191
75.9678
45.6109
45.6109
88.7781
79.235
46.9208
53.8443
49.556
49.556
80.888
35.3705
34.8323
109.797
48.15
78.5925
53.2575
57.8352
57.8352
64.3296
59.0682
28.0428
92.889
60.1767
42.8672
76.9561
73.7263
71.7052
34.5684
84.3009
71.722
23.9772
44.4966
62.95
72.5535
41.2777
31.2758
107.447
68.215
49.3296
62.4555
70.3446
52.339
57.3164
37.0449
37.0449
105.91
49.915
49.915
80.17
55.2633
55.2633
69.4734
45.4568
65.2466
69.2966
74.0438
47.309
58.6472
88.734
40.6858
50.5802
51.9887
58.7944
69.2169
45.9089
45.9089
