angle
50.3044
72.2248
57.4708
59.7156
59.7156
60.5688
46.8704
46.8704
86.2592
55.3346
51.4598
73.2057
50.9189
50.9189
78.1621
53.3663
53.3663
73.2674
39.592
75.6934
64.7146
62.1817
52.0465
65.7718
44.2352
44.2352
91.5296
68.5328
40.9587
70.5085
53.5907
53.5907
72.8186
54.7669
43.5866
81.6465
66.6858
55.4294
57.8848
57.0862
53.8415
69.0723
54.5982
54.5982
70.8036
49.0878
55.1614
75.7508
55.7839
55.7839
68.4321
38.7189
88.0084
53.2727
45.6836
45.6836
88.6329
79.3578
45.9738
54.6684
58.8581
58.8581
62.2838
97.7768
34.7327
47.4905
67.3512
49.4479
63.201
53.2616
53.2616
73.4768
66.7246
46.9341
66.3413
56.6233
46.1305
77.2461
75.381
50.1616
54.4574
49.7877
49.7877
80.4246
53.6178
53.6178
72.7644
69.1252
39.604
71.2708
48.0248
71.0779
60.8973
52.5102
52.5102
74.9796
67.1985
36.5282
76.2733
47.08
47.08
85.8399
41.4228
76.3544
62.2228
60.4981
62.1123
57.3896
92.9167
42.7824
44.3009
76.5578
49.2584
54.1838
43.4355
87.2625
49.3021
68.8678
53.6607
57.4715
44.5813
44.5813
90.8373
51.6853
51.6853
76.6294
51.8547
51.8547
76.2905
43.4472
89.2008
47.352
42.1323
54.2331
83.6346
54.4762
54.4762
71.0476
44.5813
44.5813
90.8373
101.268
34.3319
44.4005
51.3676
51.3676
77.2647
47.4425
47.4425
85.1151
46.4233
64.7822
68.7945
47.4466
41.9083
90.6451
55.2007
68.3003
56.499
63.4505
51.2316
65.3179
52.9127
52.9127
74.1747
60.9053
50.4621
68.6326
49.118
74.3117
56.5703
57.5297
55.4737
66.9966
39.0475
39.0475
101.905
82.1535
47.1394
50.7071
69.3902
37.1164
73.4935
44.8324
86.6724
48.4952
51.7637
52.4377
75.7987
59.8688
56.0221
64.1091
46.9142
46.9142
86.1715
45.1268
45.1268
89.7465
84.0343
43.3524
52.6134
52.5102
52.5102
74.9796
62.0378
62.0378
55.9243
66.6845
31.9059
81.4096
49.3622
77.8329
52.8049
59.2321
59.2321
61.5358
55.0165
55.0165
69.967
39.607
91.9697
48.4234
49.3923
49.3923
81.2153
79.6887
44.4174
55.8939
57.1492
33.291
89.5599
51.1917
51.1917
77.6165
47.4335
47.4335
85.133
69.4292
72.2835
38.2873
58.7104
58.7104
62.5792
65.3148
51.8325
62.8527
54.7155
54.7155
70.5691
44.7883
44.7883
90.4233
37.3941
98.051
44.5549
86.5848
44.5933
48.8218
44.7799
44.7799
90.4401
40.9112
40.9112
98.1776
69.4351
46.399
64.1659
51.3483
78.1092
50.5426
45.7857
37.0624
97.1519
80.9555
45.6833
53.3612
54.9163
54.9163
70.1674
69.5949
50.7274
59.6777
56.4647
56.4647
67.0707
47.4449
36.8333
95.7218
46.3955
40.0405
93.564
69.6926
50.8237
59.4837
54.8483
54.8483
70.3033
77.5073
46.6351
55.8576
45.1105
82.9044
51.9851
54.5339
44.4289
81.0372
47.3692
53.7808
78.8499
56.2543
56.2543
67.4914
75.6052
43.1314
61.2634
74.6187
52.3096
53.0717
51.145
51.145
77.71
41.6404
65.9947
72.3649
65.0691
44.2419
70.6889
49.4586
79.1606
51.3808
54.1607
43.8026
82.0367
110.8
38.3768
30.8237
47.5133
40.725
91.7616
44.5592
44.5592
90.8815
46.9251
46.9251
86.1499
50.0591
77.8826
52.0583
60.7609
60.7609
58.4782
47.8726
45.1257
87.0018
55.7955
55.7955
68.409
62.8374
39.0505
78.1121
53.5163
53.5163
72.9674
67.8017
47.4193
64.779
46.6351
77.5073
55.8576
46.5569
46.5569
86.8861
88.3133
41.7372
49.9495
81.4234
44.6004
53.9762
62.2071
67.6444
50.1485
87.6727
46.624
45.7033
48.1499
83.7003
48.1499
49.0161
46.7019
84.282
54.0169
54.0169
71.9662
57.3055
38.0625
84.632
53.966
53.966
72.068
54.3929
54.3929
71.2142
86.1558
46.4558
47.3884
56.3044
56.3044
67.3912
73.7647
48.4239
57.8114
40.1007
86.0389
53.8604
52.4706
75.9166
51.6127
81.1555
47.874
50.9705
56.3649
56.3649
67.2703
74.3117
49.118
56.5703
50.8615
50.8615
78.2769
46.0003
46.0003
87.9994
37.7693
37.7693
104.461
64.282
50.1188
65.5992
49.2152
76.0008
54.784
48.5134
61.5817
69.9049
60.6889
59.2076
60.1035
92.4005
41.8088
45.7907
53.7252
53.7252
72.5496
58.4068
58.4068
63.1865
62.7988
62.7988
54.4023
38.0536
38.0536
103.893
39.6927
39.6927
100.615
54.0169
54.0169
71.9662
48.6302
50.3115
81.0583
51.3518
51.3518
77.2964
65.9054
51.2424
62.8521
51.6719
51.6719
76.6561
46.1604
66.1304
67.7093
57.3587
57.3587
65.2825
67.7845
28.0631
84.1524
52.7579
52.7794
74.4627
69.2452
67.2935
43.4613
48.5467
77.5015
53.9518
77.8329
49.3622
52.8049
55.5522
55.5522
68.8956
86.1604
41.7817
52.0579
84.1447
47.8585
47.9968
50.4621
60.9053
68.6326
47.8949
38.4847
93.6204
71.6096
51.9888
56.4016
59.1535
50.9875
69.8589
51.9888
71.6096
56.4016
50.9823
48.4787
80.539
57.9196
57.9196
64.1607
95.0223
38.6847
46.2931
60.4131
75.0667
44.5202
83.0465
42.5179
54.4356
52.304
63.0723
64.6237
105.799
35.454
38.7469
54.1109
54.1109
71.7783
53.9107
53.9107
72.1786
44.2206
44.2206
91.5588
68.8774
47.2518
63.8708
44.2206
44.2206
91.5588
45.5435
79.3191
55.1374
36.4119
44.6875
98.9006
75.9166
52.4706
51.6127
42.877
60.8348
76.2882
56.2712
56.0253
67.7036
56.0253
56.2712
67.7036
63.8253
53.307
62.8677
42.6029
42.6029
94.7941
65.0807
65.3399
49.5794
60.01
60.01
59.98
53.7393
56.7574
69.5033
58.805
54.6696
66.5253
55.3759
54.4871
70.1371
63.0793
56.1467
60.774
66.9045
52.8082
60.2873
44.7799
44.7799
90.4401
79.8213
35.8792
64.2995
52.5329
60.6096
66.8575
52.6905
52.6905
74.6189
43.4633
43.4633
93.0733
54.2298
54.2298
71.5405
51.1917
51.1917
77.6165
51.7613
61.3473
66.8913
53.9744
53.9744
72.0511
40.2407
88.3038
51.4555
77.7613
47.1805
55.0583
52.7056
55.6019
71.6924
100.753
34.1382
45.1084
45.686
45.686
88.628
56.4323
56.4323
67.1355
81.8666
45.3747
52.7588
47.8585
84.1447
47.9968
60.7475
51.3401
67.9124
59.6164
60.7966
59.587
35.4671
35.4671
109.066
58.8381
38.7133
82.4486
46.4558
86.1558
47.3884
72.291
37.4049
70.3041
37.7249
73.6494
68.6256
54.4125
54.4125
71.175
43.1314
43.1314
93.7371
86.2629
46.8686
46.8686
43.1314
43.1314
93.7371
97.5559
42.3347
40.1094
61.8652
68.695
49.4398
53.0748
51.9233
75.0019
51.6266
51.6266
76.7468
67.46
44.4194
68.1206
52.3096
52.3096
75.3809
69.9958
44.4355
65.5687
82.4644
44.2612
53.2744
44.8451
87.5592
47.5958
50.5
50.5
79
57.8417
57.8417
64.3166
82.4494
48.5546
48.9959
62.7694
55.0336
62.197
52.5282
52.5282
74.9436
46.77
46.77
86.46
100.169
37.684
42.147
45.8237
45.8237
88.3526
61.3549
63.9406
54.7045
57.6943
57.6943
64.6114
44.0076
68.1543
67.8381
51.2578
51.4113
77.3309
51.6661
51.6661
76.6678
55.516
44.776
79.708
52.9864
52.9864
74.0271
50.0429
50.0429
79.9142
77.9257
49.1907
52.8836
78.9458
47.0346
54.0196
74.1873
51.6792
54.1335
47.1394
82.1535
50.7071
58.1361
58.1361
63.7279
58.1361
58.1361
63.7279
52.429
52.429
75.142
65.5266
39.999
74.4744
55.2817
69.3619
55.3565
76.0008
49.2152
54.784
42.0909
42.0909
95.8182
37.1951
37.1951
105.61
35.6522
109.532
34.816
50.0429
50.0429
79.9142
47.452
47.452
85.096
55.7268
55.7268
68.5464
80.0582
49.2692
50.6726
58.2925
40.9565
80.751
34.2617
105.729
40.0096
54.8359
54.8359
70.3282
37.626
59.2883
83.0857
83.7003
48.1499
48.1499
44.3127
46.979
88.7082
95.7687
37.888
46.3433
44.1241
58.3275
77.5484
63.1137
41.6322
75.254
45.2158
72.3415
62.4427
79.6553
51.9267
48.418
51.3376
68.8863
59.7761
48.4454
58.081
73.4736
68.4954
44.5607
66.9439
51.448
68.5805
59.9715
67.0624
46.5059
66.4317
45.2376
67.0892
67.6733
50.0988
50.0988
79.8024
44.9982
47.7846
87.2172
53.7636
73.5817
52.6547
40.3204
40.3204
99.3591
52.5231
52.5231
74.9538
45.4309
74.8784
59.6907
48.3279
48.3279
83.3442
46.8686
86.2629
46.8686
