angle
91.5451
38.6551
100.409
129.391
79.5912
88.6924
83.0238
108.693
95.9974
58.2704
83.8158
121.916
100.291
41.8062
87.7338
130.169
77.6025
66.7354
95.3141
120.348
83.1101
87.6977
79.7086
109.484
92.601
65.2197
85.088
117.091
94.4723
35.7607
102.196
127.571
88.0163
68.4077
88.2381
115.338
75.4878
75.286
95.1573
114.069
99.5064
61.0626
83.3904
116.041
96.6096
39.8578
93.6423
129.89
77.2083
61.0419
102.105
119.644
77.8945
83.511
89.8976
108.697
109.418
26.3443
92.5793
131.659
87.6205
72.5267
84.9364
114.916
94.5242
50.5707
90.3829
124.522
86.5353
59.3658
93.5374
120.561
90.0107
45.7422
97.5827
126.664
82.9567
76.4538
88.6277
111.962
97.6709
56.274
84.6813
121.374
90.1362
66.3836
86.6529
116.827
96.246
45.5492
91.9489
126.256
82.4293
69.5702
91.0835
116.917
92.0751
58.3947
87.9476
121.583
88.8079
55.789
92.7891
122.614
84.8514
73.388
85.9573
115.803
97.1619
39.7681
95.2924
127.778
85.1472
60.9692
95.1668
118.717
88.4708
74.6799
83.3436
113.506
72.5044
54.402
111.738
121.356
87.7468
91.379
78.301
102.573
110.194
25.5553
88.1804
136.071
96.9331
42.5411
92.6781
127.848
83.1732
61.9328
95.512
119.382
84.5612
79.6015
83.0669
112.77
91.3259
51.4571
93.5016
123.716
89.3489
63.86
88.5889
118.202
90.5719
68.0151
83.3305
118.082
92.1324
61.5583
86.5779
119.731
90.7539
49.7444
94.54
124.962
85.2676
71.0872
88.3383
115.307
97.5866
63.5194
76.9258
121.968
83.5898
42.087
103.444
130.879
76.5555
92.3023
83.9892
107.153
100.608
36.9214
90.0299
132.441
69.6936
70.6731
98.3356
121.298
83.1101
91.2364
79.3921
106.261
94.3272
74.5999
71.2681
119.805
90.2706
36.5436
101.041
132.145
78.9593
88.7636
84.2271
108.05
93.065
50.1169
93.0426
123.775
86.3968
60.1817
94.5784
118.843
92.3719
62.8896
87.3571
117.381
91.7675
56.5129
88.8488
122.871
86.6165
60.7912
92.1946
120.398
87.5043
69.7622
86.002
116.731
94.943
56.6512
87.8802
120.526
92.4131
48.0588
94.837
124.691
85.3953
72.9889
86.8326
114.783
89.3025
59.0382
90.7095
120.95
90.0886
56.0687
92.0377
121.805
86.6059
69.4012
86.7477
117.245
91.1888
65.2104
86.119
117.482
91.4441
56.5274
89.5815
122.447
87.9986
58.2452
93.685
120.071
92.5161
53.9359
90.6331
122.915
88.8595
57.8836
92.1514
121.105
88.3676
70.0907
85.562
115.98
88.1667
56.6999
93.4963
121.637
89.8231
63.4694
88.9624
117.745
91.0661
60.3483
87.9678
120.618
90.7506
64.6808
84.434
120.135
88.763
53.9544
93.4909
123.792
86.4083
71.6176
85.9004
116.074
94.3144
51.0481
90.2948
124.343
85.5179
64.2398
90.6898
119.553
87.9016
70.3365
85.6571
116.105
89.3035
60.6042
90.2913
119.801
90.9122
59.3429
89.7
120.045
90.2379
60.6298
88.9782
120.154
88.9785
65.9627
87.0093
118.05
90.8934
55.8773
90.2714
122.958
85.4667
65.7696
89.7712
118.993
95.2275
61.3941
83.763
119.615
92.6358
45.3098
94.9729
127.082
81.8936
75.211
89.5923
113.303
101.184
46.1734
89.6834
122.96
91.3736
44.8028
98.7414
125.082
83.9404
72.4544
91.6469
111.958
97.137
48.6612
88.8418
125.36
85.1059
56.5171
96.483
121.894
87.6696
74.3609
85.2234
112.746
89.4201
69.3222
85.8722
115.385
94.1278
53.075
89.8625
122.935
89.2216
54.3315
94.7671
121.68
100.056
45.989
88.2903
125.665
85.9625
52.7148
97.8453
123.477
85.6302
77.9461
85.5657
110.858
93.7274
51.4709
90.4283
124.373
85.9286
58.045
94.8105
121.216
87.7262
73.2575
84.6056
114.411
92.025
55.0637
90.9765
121.935
86.1666
66.3179
89.0763
118.439
88.9625
60.8665
90.545
119.626
88.7521
55.7861
93.6849
121.777
88.9833
60.9991
91.3488
118.669
91.8957
59.984
88.5661
119.554
78.9448
73.5225
95.1835
112.349
103.278
62.7121
76.3804
117.63
90.789
43.5593
95.6306
130.021
91.9242
52.9253
92.3423
122.808
87.6577
64.6445
89.8163
117.881
92.5418
60.3518
87.7961
119.31
89.4874
65.2195
86.9787
118.314
91.0563
51.3165
94.7322
122.895
90.5758
61.1144
89.5193
118.791
92.5124
53.2843
91.0261
123.177
88.4373
56.0374
93.8979
121.627
87.9141
72.8783
84.0121
115.195
89.3415
51.1503
96.3132
123.195
87.1433
74.0524
84.974
113.83
93.868
54.0799
89.0773
122.975
90.943
65.7348
85.5965
117.726
94.4035
43.4293
95.478
126.689
84.0165
70.9516
89.4467
115.585
95.836
46.9369
91.2537
125.973
86.0836
60.1635
94.1594
119.594
88.5102
73.1251
83.9317
114.433
96.0394
55.8628
87.065
121.033
90.2686
47.739
96.8009
125.192
85.7691
73.3612
