angle
77.6509
76.5217
135.236
70.5916
47.2753
109.408
106.89
96.4268
55.0738
83.5732
117.875
103.478
33.266
134.399
102.335
90
33.266
90
102.335
134.399
113.468
45.601
155.33
45.601
68.772
83.6662
128.19
79.3717
52.6293
100.628
112.359
94.3836
58.5988
85.6164
119.451
96.3338
87.6889
72.0029
143.141
57.1669
36.92
122.833
92.4809
107.766
55.391
72.234
124.378
107.997
43.6083
107.2
100.42
108.771
69.6928
71.2285
130.815
88.2634
66.6989
91.7366
128.765
72.7999
75.549
77.76
133.6
73.0915
49.1181
106.908
108.999
94.9748
55.3329
85.0252
117.402
102.24
68.7266
90.02
130.582
70.6716
42.512
109.328
98.8134
109.346
68.7614
70.6538
130.605
89.98
56.2206
97.2917
116.488
90
56.2206
90
116.488
97.2917
67.5589
82.7083
127.025
82.7083
55.0272
95.2033
114.765
95.0042
62.3285
84.9958
122.475
90.2007
62.6443
89.7993
122.76
84.7967
52.7035
97.3448
112.127
97.8244
64.0402
82.1756
124.272
89.5119
63.2563
90.4881
123.6
82.6552
40.023
117.904
96.6127
105.461
57.4778
74.5395
123.786
104.197
82.4992
75.8035
139.601
62.0962
73.741
81.8483
132.783
71.6278
46.2924
108.372
104.64
100.696
59.9666
79.3043
122.577
98.1517
57.8952
94.124
117.981
90
57.8952
90
117.981
94.124
64.2096
85.876
124.038
85.876
60.3489
89.2997
120.351
90
60.3489
90
120.351
89.2997
59.3022
90.7003
119.297
90.7003
60.7919
88.4033
120.805
90
60.7919
90
120.805
88.4033
58.4161
91.5967
118.39
91.5967
53.762
101.782
114.456
90
53.762
90
114.456
101.782
72.476
78.2185
131.087
78.2185
54.6387
100.201
115.16
90
54.6387
90
115.16
100.201
70.7226
79.7989
129.68
79.7989
60
90
120
90
60
90
120
90
60
90
120
90
61.7364
86.4643
121.799
90
61.7364
90
121.799
86.4643
56.5273
93.5357
116.401
93.5357
61.7619
86.4113
121.827
90
61.7619
90
121.827
86.4113
56.4761
93.5887
116.346
93.5887
60
90
120
90
60
90
120
90
60
90
120
90
62.5269
84.8106
122.662
90
62.5269
90
122.662
84.8106
54.9461
95.1894
114.675
95.1894
51.1609
106.349
112.49
90
51.1609
90
112.49
106.349
77.6783
73.6506
135.021
73.6506
58.0268
93.8709
118.102
90
58.0268
90
118.102
93.8709
63.9463
86.1291
123.795
86.1291
62.6933
84.459
122.848
90
62.6933
90
122.848
84.459
54.6134
95.541
114.305
95.541
36.1507
119.62
89.005
115.224
66.8956
64.7756
132.763
95.5662
76.9537
84.4338
138.232
60.3801
42.5927
110.023
98.956
108.428
67.1506
71.5721
129.488
91.7891
70.2567
88.2109
131.556
69.9766
51.6816
97.7781
110.95
99.5908
65.6614
80.4092
125.784
88.1455
62.6571
91.8545
123.266
82.2219
54.6824
100.122
115.196
90
54.6824
90
115.196
100.122
70.6353
79.8782
129.608
79.8782
49.301
104.585
108.421
97.6928
59.4615
82.3072
121.099
97.1322
71.2376
82.8678
130.48
75.4148
45.9782
114.992
109.03
90
45.9782
90
109.03
114.992
88.0437
65.0082
141.94
65.0082
44.8889
116.743
108.368
90
44.8889
90
108.368
116.743
90.2222
63.2573
143.263
63.2573
46.5801
107.3
104.817
101.303
61.34
78.6974
123.595
96.3678
72.08
83.6322
131.588
72.6999
60.732
88.525
120.743
90
60.732
90
120.743
88.525
58.536
91.475
118.514
91.475
105.068
50.4119
151.39
53.1301
39.0939
126.87
108.435
85.6013
35.8377
94.3987
100.176
129.588
55.1847
107.28
122.626
74.9091
39.0041
105.091
95.7596
120.145
85.8112
59.8546
141.614
72.7197
72.914
89.5163
136.776
60.7939
35.0516
119.206
86.9061
118.836
72.0344
61.1638
136.318
90.4837
79.9009
80.0258
138.909
61.1644
38.0153
118.836
92.608
110.541
62.0838
69.4589
128.483
99.9742
42.4719
122.047
110.246
85.2348
38.4572
94.7652
101.427
125.351
99.0709
54.649
148.327
57.9527
127.875
36.8699
161.565
33.6901
24.2277
146.31
90
99.4623
27.8973
80.5377
108.435
143.13
71.5651
77.4712
130.426
80.5377
56.3099
99.4623
117.408
86.8202
52.125
93.1798
112.166
102.529
87.5382
91.6195
92.9189
87.9234
83.264
92.0766
87.0811
97.5783
98.5526
82.4217
92.9189
86.1068
90.6452
93.8932
87.0811
88.3805
94.8107
81.8445
93.9566
89.3882
94.1257
90.6118
86.0434
89.2191
92.0692
90.7809
93.9566
83.1933
78.9944
96.8067
86.0434
98.1555
103.633
83.914
95.2692
77.184
77.8403
102.816
84.7308
94.6129
87.1135
85.3871
95.2692
92.2302
91.4134
87.7698
84.7308
96.086
100.406
76.9506
98.7864
83.8566
88.6799
96.1434
81.2136
93.9631
96.2324
86.0369
98.7864
78.9442
74.6812
101.056
81.2136
103.049
97.5024
77.5827
94.4397
90.4752
100.025
89.5248
85.5603
84.8903
88.542
95.1097
94.4397
81.9086
73.9309
98.0914
85.5603
102.417
106.97
73.7035
101.868
77.4585
81.9117
102.542
78.1322
97.4146
96.8214
82.5854
101.868
78.7254
74.2967
101.275
78.1322
106.296
106.426
73.0995
99.9243
80.5498
87.9568
99.4502
80.0757
92.5172
92.8921
87.4828
99.9243
79.7009
72.7247
100.299
80.0757
106.9
95.0971
78.1719
100.366
86.3654
88.1935
93.6346
79.6344
98.5375
104.615
81.4625
100.366
73.557
72.0945
106.443
79.6344
101.828
81.8243
89.4704
94.0608
94.6445
89.9353
85.3555
85.9392
98.7699
108.691
81.2301
94.0608
76.0185
79.5497
103.981
85.9392
90.5296
91.2832
83.3565
99.6293
85.7311
82.4076
94.2689
80.3707
102.953
109.156
77.0472
99.6293
74.1679
77.1537
105.832
80.3707
96.6435
76.2449
91.1767
91.7918
100.787
96.4053
79.2133
88.2082
96.1732
110.526
83.8268
91.7918
73.8556
76.8241
106.144
88.2082
88.8233
110.771
70.2923
103.014
75.9228
82.7281
104.077
76.9863
96.2084
95.347
83.7916
103.014
77.8477
71.1537
102.152
76.9863
109.708
102.658
73.0972
105.611
78.6341
80.2002
101.366
74.3892
104.045
107.955
75.9553
105.611
70.4791
69.187
109.521
74.3892
106.903
111.001
71.1981
91.2793
86.5214
103.014
93.4786
88.7207
74.7868
73.4127
105.213
91.2793
90.0948
72.5722
89.9052
88.7207
108.802
111.389
74.6491
95.5254
78.4366
86.8554
101.563
84.4746
87.1066
82.6022
92.8934
95.5254
88.979
79.1535
91.021
84.4746
105.351
111.619
70.7326
102.671
74.9774
81.43
105.023
77.3294
96.218
94.3349
83.782
102.671
79.2125
72.6157
100.787
77.3294
109.267
111.868
68.1549
109.503
70.4741
72.8836
109.526
70.4972
107.093
107.072
72.9067
109.503
70.5187
68.1764
109.481
70.4972
111.845
107.651
69.6238
110.381
72.3444
72.3391
107.656
69.6188
110.386
113.02
69.6135
110.381
66.9855
66.9905
113.014
69.6188
110.376
113.037
67.5595
111.844
67.5595
68.1476
112.441
68.1559
111.256
110.668
68.744
111.844
68.744
68.1476
111.256
68.1559
112.441
113.322
71.984
104.964
69.7305
72.3552
110.269
75.0363
102.339
97.337
77.661
104.964
80.0383
76.9861
99.9617
75.0363
108.016
91.7727
82.3627
101.772
84.0926
79.1342
95.9074
78.2281
106.73
113.347
73.2697
101.772
71.6109
75.7456
108.389
78.2281
97.6373
86.0657
89.6675
99.0633
85.2035
75.2254
94.7965
80.9367
109.041
114.671
70.9586
99.0633
75.3072
84.0381
104.693
80.9367
90.3325
114.714
74.6024
93.3463
77.3371
86.8202
102.663
86.6537
83.8632
77.3845
96.1368
93.3463
93.1324
81.081
86.8676
86.6537
105.398
88.3905
88.6012
100.98
82.0279
71.7448
97.9721
79.0196
111.264
115.284
68.7365
100.98
74.9995
84.5811
105.001
79.0196
91.3988
116.432
77.6957
93.6825
72.1902
78.0585
107.81
86.3175
87.8142
76.668
92.1858
93.6825
97.4637
88.8419
82.5363
86.3175
102.304
95.2771
71.2054
102.2
91.3171
101.567
88.6829
77.7996
91.9503
101.186
88.0497
102.2
68.5639
61.9697
111.436
77.7996
108.795
99.8946
73.5443
108.676
77.8855
74.9874
102.114
71.3244
111.574
118.125
68.4263
108.676
64.773
66.9928
115.227
71.3244
106.456
118.2
62.0211
114.59
65.1894
68.7422
114.811
65.4104
111.037
110.842
68.9633
114.59
65.6053
62.216
114.395
65.4104
117.979
115.898
63.0699
117.261
63.7713
63.4283
116.229
62.7387
117.604
118.631
62.3958
117.261
61.7119
62.043
118.288
62.7387
116.93
89.496
72.083
99.6528
98.7683
111.713
81.2317
80.3472
86.7082
97.556
93.2918
99.6528
69.4994
61.2351
110.501
80.3472
107.917
119.117
64.2274
109.303
67.353
73.51
112.647
70.6975
103.146
100.326
76.8544
109.303
73.5166
67.0465
106.483
70.6975
115.773
119.188
62.9719
114.619
63.2207
65.5271
116.779
65.3807
112.313
110.271
67.6871
114.619
67.4225
65.0137
112.577
65.3807
117.028
118.579
60.9754
117.785
62.6607
63.9514
117.339
62.2149
116.494
116.915
63.5056
117.785
61.794
60.5545
118.206
62.2149
119.025
111.958
63.8787
112.024
72.1391
77.1677
107.861
67.9758
106.996
110.332
73.0044
112.024
64.639
60.5419
115.361
67.9758
116.121
80.0271
82.5298
99.2348
98.2083
95.3812
81.7917
80.7652
102.062
119.517
77.9381
99.2348
63.31
65.0745
116.69
80.7652
97.4702
118.241
61.0475
118.777
61.935
62.1165
118.065
61.2234
118.595
119.292
61.4049
118.777
60.5263
60.3504
119.474
61.2234
118.953
116.956
61.5534
116.805
64.6858
66.4752
115.314
63.1953
115.015
116.375
64.9847
116.805
61.8357
60.1937
118.164
63.1953
118.447
118.566
60.932
119.214
61.2881
61.1397
118.712
60.7862
119.362
119.862
60.6378
119.214
60.2862
60.432
119.714
60.7862
119.068
111.586
64.6857
115.808
67.9207
67.3561
112.079
64.192
116.373
119.95
63.6275
115.808
60.6145
61.1081
119.386
64.192
115.314
108.638
64.9155
110.151
76.2951
82.8175
103.705
69.8486
103.629
108.498
76.371
110.151
64.9798
60.0468
115.02
69.8486
115.084
120
60
120
60
60
120
60
120
120
60
120
60
60
120
60
120
120
60
120
60
60
120
60
120
120
60
120
60
60
120
60
120
119.586
60.708
119.523
60.183
59.9556
119.817
60.4768
119.751
119.453
60.2493
119.523
60.7749
61.0061
119.225
60.4768
119.292
119.697
60.0809
119.498
60.7237
61.1518
119.276
60.5017
119.07
119.288
60.9297
119.498
60.2843
59.8635
119.716
60.5017
119.919
97.2856
75.6586
108.029
79.0264
74.5003
100.974
71.9706
112.555
120.172
67.4445
108.029
64.354
68.042
115.646
71.9706
104.341
116.3
62.1056
118.321
63.2729
62.8218
116.727
61.6786
118.773
120.347
61.2274
118.321
60.104
60.531
119.896
61.6786
117.894
112.342
63.0643
114.181
70.4123
73.796
109.588
65.8186
110.798
114.622
69.2023
114.181
61.9943
59.24
118.006
65.8186
116.936
119.309
59.9772
120.103
60.6109
60.5281
119.389
59.8966
120.186
120.893
59.8137
120.103
59.1901
59.2707
120.81
59.8966
120.023
112.029
62.8439
111.884
73.2423
80.0278
106.758
68.1157
105.099
108.964
74.9012
111.884
64.2501
58.9783
115.75
68.1157
117.156
101.902
69.8908
111.51
76.6973
74.9315
103.303
68.49
113.276
121.159
66.7243
111.51
60.6064
62.0072
119.394
68.49
110.109
112.464
62.7964
114.9
69.8392
72.6678
110.161
65.1
112.071
116.069
67.9286
114.9
61.1019
58.7983
118.898
65.1
117.204
121.8
59.7026
119.957
58.5407
58.8631
121.459
60.0434
119.634
118.105
60.3658
119.957
61.5725
61.2317
118.428
60.0434
120.297
121.948
64.5651
103.234
70.253
81.4169
109.747
76.7664
92.0697
87.6414
87.9303
103.234
81.1947
68.9934
98.8053
76.7664
115.435
115.456
61.8464
118.725
63.9728
63.344
116.027
61.2749
119.354
121.979
60.6461
118.725
58.6496
59.2211
121.35
61.2749
118.154
118.263
59.6116
115.738
66.3873
71.846
113.613
64.2618
110.279
111.984
69.7205
115.738
62.5572
57.9071
117.443
64.2618
120.388
108.379
63.6876
113.594
74.3398
78.0298
105.66
66.4061
109.904
116.198
70.0962
113.594
60.1123
57.3937
119.888
66.4061
116.312
114.575
60.5322
112.153
72.7397
82.3947
107.26
67.8468
102.498
105.917
77.5017
112.153
64.4285
57.1139
115.572
67.8468
119.468
112.152
61.9317
117.495
68.422
69.1364
111.578
62.5053
116.78
121.992
63.2197
117.495
57.2934
56.7198
122.707
62.5053
118.068
62.5924
103.736
85.2364
108.435
93.1798
71.5651
94.7636
100.491
123.69
79.5085
85.2364
71.5651
80.5377
108.435
94.7636
76.2637
123.922
63.8163
104.257
68.0043
77.5363
111.996
75.7427
94.7253
88.597
85.2747
104.257
81.8711
69.9447
98.1289
75.7427
116.184
123.944
64.4492
112.621
58.9864
61.2871
121.014
67.3794
110.32
101.835
69.6801
112.621
75.8644
72.9342
104.136
67.3794
115.551
124.345
55.5774
114.931
65.1467
76.3747
114.853
65.0693
103.703
103.755
76.2973
114.931
65.0169
55.525
114.983
65.0693
124.423
124.976
55.7816
119.703
59.5391
64.3485
120.461
60.2968
114.894
114.251
65.1062
119.703
60.9401
56.4248
119.06
60.2968
124.218
104.611
69.4659
114.365
71.5579
67.0695
108.442
65.6352
118.853
125.2
61.1469
114.365
59.2887
63.1194
120.711
65.6352
110.534
125.318
57.534
117.883
59.2651
63.79
120.735
62.1167
113.358
110.892
66.6416
117.883
64.5828
60
115.417
62.1167
122.466
122.79
56.445
124.048
56.7173
56.2122
123.283
55.9525
