ratio
0.60161
0.699646
0.597081
0.708517
0.662501
1.15923
0.689622
0.609152
0.718836
0.58934
0.646345
0.6271
0.606467
0.633201
0.621417
0.638822
0.622673
0.627709
0.676432
0.623763
0.630957
0.678119
0.674509
0.697007
1.00151
0.7687
0.700063
0.693507
0.657238
0.644693
0.607972
1.14226
0.646129
0.630882
0.647391
0.74382
0.692835
0.803945
0.671188
0.63291
0.916579
0.675726
0.692859
0.889405
0.609159
0.710364
0.696498
0.768904
0.804799
0.774014
0.900347
0.735413
0.662546
0.622952
0.599407
0.626559
0.830725
0.603128
0.725014
0.620493
0.70339
0.64099
0.803742
0.634099
0.713017
0.638108
0.594737
0.676593
0.686826
0.680663
0.702774
0.735901
0.660888
0.631367
0.849151
0.734968
0.690121
0.613261
0.642906
0.666293
0.774847
0.671801
0.69262
0.732586
0.676708
0.695481
0.590156
0.71553
0.635521
0.804091
0.676447
0.671599
0.584772
0.607068
0.64602
0.62335
0.793071
0.723031
0.726027
0.653558
0.607119
0.693261
0.616221
0.643004
0.653517
0.689896
0.597503
0.656754
0.65763
0.586048
0.63623
0.735369
0.595771
0.745376
0.621917
0.700183
0.579737
0.590633
0.704593
0.68788
0.716777
0.643191
0.625411
0.722359
0.648615
0.638866
0.600788
0.641003
0.716061
0.666304
0.685775
0.597868
0.909864
0.77674
0.740709
0.824246
0.595542
0.677292
0.70742
0.586388
0.700761
0.671903
0.671002
0.62967
0.647375
0.63968
0.635373
0.643453
0.610786
0.625181
0.756193
0.666337
0.637311
0.618704
0.681256
0.640416
0.656223
0.613795
0.711131
0.676731
0.804259
0.651906
0.618272
0.629211
0.655275
0.755225
0.627003
0.669445
0.752021
0.595538
0.725595
0.655078
0.657607
0.750488
0.758872
0.696914
0.595979
0.729499
0.635471
0.582653
0.655099
0.634188
0.656015
0.605565
0.602411
0.686759
0.722583
0.659111
0.68251
0.760072
0.788051
0.695078
0.658121
0.688566
0.710863
0.739795
1.17132
0.654878
0.796255
0.648472
0.631496
0.603996
0.603131
0.803777
0.731166
0.758594
0.690845
0.666034
0.642354
0.652627
0.691277
0.599704
0.739674
0.677647
0.602334
0.665774
0.605393
0.595513
0.645759
0.643324
0.624987
0.597154
0.644983
0.677021
0.75867
0.58106
0.633188
0.648535
0.612793
0.619063
0.940305
0.653639
0.595636
0.80252
0.968342
0.633334
0.602232
0.662668
0.651924
0.626804
0.660086
0.664741
0.623946
0.650958
0.914245
0.588079
0.863834
0.895434
0.668753
0.591472
0.595584
0.678331
0.789878
0.752195
0.673724
0.600004
0.633666
0.734597
0.619268
0.674386
0.717057
0.664619
0.679311
0.935785
0.624281
0.684338
0.595457
0.597051
0.613853
0.684857
0.607326
0.637637
0.627146
0.739553
0.836091
0.636405
0.689652
0.645946
0.778275
0.705114
0.6761
1.0916
0.625489
0.994547
0.784767
1.17309
0.666258
0.713244
0.794494
0.667597
0.611592
0.623079
0.659526
0.640899
0.76113
0.632107
0.677971
0.617509
0.599782
0.723405
0.707823
0.714099
0.59567
0.604365
0.620572
0.698749
0.686604
0.662611
0.783046
0.630409
0.615008
0.609263
0.839003
0.626428
0.617781
0.584452
0.672454
0.623601
0.591517
0.633498
0.696231
0.592469
0.68279
0.774215
0.642783
0.667625
0.632801
0.817606
0.653747
0.732565
0.689249
0.757159
0.610756
0.696224
0.638244
0.680922
0.725324
0.806152
0.706445
0.644297
0.632864
0.620581
0.683593
0.585676
0.79513
0.633729
0.585585
0.62948
0.766779
0.658718
0.695946
0.631503
0.59011
0.67389
0.601852
0.656512
0.642621
0.761212
0.853249
0.720081
0.659391
0.713108
0.621401
0.615068
0.661332
0.693718
0.622414
0.58836
0.658598
0.745835
0.808846
0.68997
0.699291
0.668185
0.70864
0.833614
0.66749
0.682334
0.687241
0.643139
0.746078
0.580532
0.662859
0.584217
0.652419
0.639839
0.750359
0.605576
1.0571
0.579639
0.639976
0.607904
0.64331
0.852815
0.63171
0.722634
0.613888
0.878727
0.612662
0.606049
0.620361
0.664488
0.60159
0.678806
0.610506
0.636099
0.647631
0.607954
0.671218
0.671699
0.732018
0.650297
0.603569
0.705991
0.802004
0.671347
0.856341
0.632909
0.619126
0.649223
0.726501
0.610511
0.64982
0.792798
0.689193
0.66111
0.650265
0.599298
0.630405
0.65703
0.795966
0.591563
0.70583
0.803273
0.627453
0.703491
0.589473
0.774947
0.662383
0.632052
0.672547
0.597617
0.648683
0.638127
0.630097
0.676696
0.650044
0.863173
0.867873
0.870327
0.671181
0.683272
0.641108
0.61045
0.652063
0.675495
1.05942
1.11969
1.00392
0.681704
0.81221
0.829964
0.686165
0.666622
0.781002
0.617948
0.747184
0.668891
0.685968
0.66402
0.635479
0.636349
0.669198
0.611368
0.671003
0.855045
0.683846
0.644822
0.624589
0.608592
0.950474
0.874441
0.799253
0.63652
0.61314
0.726694
0.936023
0.842213
0.713403
0.729026
0.658451
0.653213
0.708646
0.978751
0.84608
0.672447
0.705474
0.733207
0.694729
0.714426
0.619927
0.684153
0.675029
0.817732
0.795234
0.836163
0.624041
0.689712
0.59649
0.655517
0.736753
0.594045
0.621468
0.69085
0.640043
0.613303
0.612392
0.626854
0.600791
0.684938
0.699862
0.60725
0.601458
0.695943
0.665201
0.644693
0.619101
0.612132
0.766407
0.665605
0.659602
0.676396
0.618944
0.62089
0.671592
0.640729
0.652568
0.613957
0.612315
0.656985
0.667536
0.736889
0.596167
0.688813
0.642387
0.655109
0.61594
0.59831
0.714391
0.724714
0.647737
0.825381
0.687797
0.689364
0.664767
0.650802
0.637438
0.66887
0.608577
0.593527
0.631854
0.661216
0.733906
0.634437
0.673649
0.66119
0.654699
0.616961
0.795544
0.627529
0.63165
0.652994
0.677047
0.619668
0.602476
0.696423
0.665163
0.726547
0.805294
0.762187
0.750159
0.658776
0.665052
0.673566
0.662241
0.899241
0.673875
0.643847
0.618498
0.591035
0.690992
0.627507
0.626611
0.656781
0.658874
0.626772
0.627685
0.647335
0.690269
0.613853
0.598979
0.609798
0.632324
0.713606
0.596364
0.591178
0.616256
0.649693
0.67007
0.639328
0.602171
0.629769
0.637773
0.672598
0.647454
0.59394
0.613999
0.626968
0.755172
0.641992
0.625899
0.605166
0.690989
0.598412
0.619247
0.649273
0.579702
0.589598
0.657706
0.600201
0.715764
0.667538
0.675213
0.610613
0.618551
0.682508
0.629992
0.62999
0.655972
0.607357
0.661154
0.585962
0.655421
0.618462
0.590491
0.588056
0.644437
0.634924
0.630667
0.707946
0.627984
0.626033
0.604879
0.66168
0.687095
0.644319
0.809256
0.756756
0.650758
0.623607
0.632065
0.605984
0.648004
0.652661
0.640163
1.18415
0.592225
0.634234
0.596743
0.584206
0.594326
0.621236
0.627817
0.673313
0.69011
0.660629
0.605535
0.631304
0.863373
0.634549
0.594118
0.624467
0.636399
0.824601
0.610388
0.615065
0.737251
0.625592
0.619367
0.584226
0.61936
0.700796
0.623082
0.621438
0.647354
0.656175
0.649183
0.66152
0.637663
0.588003
0.665574
0.605675
0.641112
0.740996
0.671297
0.579653
